block,model,config_id,rmse,n_oos,train_end,oos_start,oos_end
block1,lightgbm_without_target_final,40,1.107206655971751,20,180,181,200
block1,lightgbm_without_target_final,41,1.088268901022739,20,180,181,200
block1,lightgbm_without_target_final,42,1.0830251376762203,20,180,181,200
block1,lightgbm_without_target_final,43,1.0883237792086982,20,180,181,200
block1,lightgbm_without_target_final,44,1.095723225329114,20,180,181,200
block1,lightgbm_without_target_final,45,1.107206655971751,20,180,181,200
block1,lightgbm_without_target_final,46,1.107206655971751,20,180,181,200
block1,lightgbm_without_target_final,47,1.107206655971751,20,180,181,200
block1,lightgbm_without_target_final,48,1.107206655971751,20,180,181,200
block1,lightgbm_without_target_final,49,1.088268901022739,20,180,181,200
block1,lightgbm_without_target_final,50,1.0830251376762203,20,180,181,200
block1,lightgbm_without_target_final,51,1.0883237792086982,20,180,181,200
block1,lightgbm_without_target_final,52,1.095723225329114,20,180,181,200
block1,lightgbm_without_target_final,53,1.107206655971751,20,180,181,200
block1,lightgbm_without_target_final,54,1.107206655971751,20,180,181,200
block1,lightgbm_without_target_final,55,1.107206655971751,20,180,181,200
block1,lightgbm_without_target_final,56,1.107206655971751,20,180,181,200
block1,lightgbm_without_target_final,57,1.088268901022739,20,180,181,200
block1,lightgbm_without_target_final,58,1.0830251376762203,20,180,181,200
block1,lightgbm_without_target_final,59,1.0883237792086982,20,180,181,200
block1,lightgbm_without_target_final,60,1.095723225329114,20,180,181,200
block1,lightgbm_without_target_final,61,1.107206655971751,20,180,181,200
block1,lightgbm_without_target_final,62,1.107206655971751,20,180,181,200
block1,lightgbm_without_target_final,63,1.107206655971751,20,180,181,200
block1,lightgbm_without_target_final,64,1.107206655971751,20,180,181,200
block1,lightgbm_without_target_final,65,1.0770582896863452,20,180,181,200
block1,lightgbm_without_target_final,66,1.0965454126484842,20,180,181,200
block1,lightgbm_without_target_final,67,1.1000863776709577,20,180,181,200
block1,lightgbm_without_target_final,68,1.0936252825870487,20,180,181,200
block1,lightgbm_without_target_final,69,1.107206655971751,20,180,181,200
block1,lightgbm_without_target_final,70,1.107206655971751,20,180,181,200
block1,lightgbm_without_target_final,71,1.107206655971751,20,180,181,200
block1,lightgbm_without_target_final,72,1.107206655971751,20,180,181,200
block1,lightgbm_without_target_final,73,1.0770582896863452,20,180,181,200
block1,lightgbm_without_target_final,74,1.0965454126484842,20,180,181,200
block1,lightgbm_without_target_final,75,1.1000863776709577,20,180,181,200
block1,lightgbm_without_target_final,76,1.0936252825870487,20,180,181,200
block1,lightgbm_without_target_final,77,1.107206655971751,20,180,181,200
block1,lightgbm_without_target_final,78,1.107206655971751,20,180,181,200
block1,lightgbm_without_target_final,79,1.107206655971751,20,180,181,200
block1,lightgbm_without_target_final,80,1.107206655971751,20,180,181,200
block1,lightgbm_without_target_final,81,1.0770582896863452,20,180,181,200
block1,lightgbm_without_target_final,82,1.0965454126484842,20,180,181,200
block1,lightgbm_without_target_final,83,1.1000863776709577,20,180,181,200
block1,lightgbm_without_target_final,84,1.0936252825870487,20,180,181,200
block1,lightgbm_without_target_final,85,1.107206655971751,20,180,181,200
block1,lightgbm_without_target_final,86,1.107206655971751,20,180,181,200
block1,lightgbm_without_target_final,87,1.107206655971751,20,180,181,200
block1,lightgbm_without_target_final,88,1.107206655971751,20,180,181,200
block1,lightgbm_without_target_final,89,1.0770582896863452,20,180,181,200
block1,lightgbm_without_target_final,90,1.0965454126484842,20,180,181,200
block1,lightgbm_without_target_final,91,1.1000863776709577,20,180,181,200
block1,lightgbm_without_target_final,92,1.0936252825870487,20,180,181,200
block1,lightgbm_without_target_final,93,1.107206655971751,20,180,181,200
block1,lightgbm_without_target_final,94,1.107206655971751,20,180,181,200
block1,lightgbm_without_target_final,95,1.107206655971751,20,180,181,200
block1,lightgbm_without_target_final,96,1.107206655971751,20,180,181,200
block1,lightgbm_without_target_final,97,1.0262345073543857,20,180,181,200
block1,lightgbm_without_target_final,98,1.020444687879382,20,180,181,200
block1,lightgbm_without_target_final,99,1.035953997212818,20,180,181,200
block1,lightgbm_without_target_final,100,1.0297662779681485,20,180,181,200
block1,lightgbm_without_target_final,101,1.0988893664535424,20,180,181,200
block1,lightgbm_without_target_final,102,1.0988893664535424,20,180,181,200
block1,lightgbm_without_target_final,103,1.0988893664535424,20,180,181,200
block1,lightgbm_without_target_final,104,1.0988893664535424,20,180,181,200
block1,lightgbm_without_target_final,105,1.0262345073543857,20,180,181,200
block1,lightgbm_without_target_final,106,1.020444687879382,20,180,181,200
block1,lightgbm_without_target_final,107,1.035953997212818,20,180,181,200
block1,lightgbm_without_target_final,108,1.0297662779681485,20,180,181,200
block1,lightgbm_without_target_final,109,1.0988893664535424,20,180,181,200
block1,lightgbm_without_target_final,110,1.0988893664535424,20,180,181,200
block1,lightgbm_without_target_final,111,1.0988893664535424,20,180,181,200
block1,lightgbm_without_target_final,112,1.0988893664535424,20,180,181,200
block1,lightgbm_without_target_final,113,1.0262345073543857,20,180,181,200
block1,lightgbm_without_target_final,114,1.020444687879382,20,180,181,200
block1,lightgbm_without_target_final,115,1.035953997212818,20,180,181,200
block1,lightgbm_without_target_final,116,1.0297662779681485,20,180,181,200
block1,lightgbm_without_target_final,117,1.0988893664535424,20,180,181,200
block1,lightgbm_without_target_final,118,1.0988893664535424,20,180,181,200
block1,lightgbm_without_target_final,119,1.0988893664535424,20,180,181,200
block1,lightgbm_without_target_final,120,1.0988893664535424,20,180,181,200
block1,lightgbm_without_target_final,121,1.0262345073543857,20,180,181,200
block1,lightgbm_without_target_final,122,1.020444687879382,20,180,181,200
block1,lightgbm_without_target_final,123,1.035953997212818,20,180,181,200
block1,lightgbm_without_target_final,124,1.0297662779681485,20,180,181,200
block1,lightgbm_without_target_final,125,1.0988893664535424,20,180,181,200
block1,lightgbm_without_target_final,126,1.0988893664535424,20,180,181,200
block1,lightgbm_without_target_final,127,1.0988893664535424,20,180,181,200
block1,lightgbm_without_target_final,128,1.0988893664535424,20,180,181,200
block1,lightgbm_without_target_final,129,1.023601854926006,20,180,181,200
block1,lightgbm_without_target_final,130,1.0128955177725112,20,180,181,200
block1,lightgbm_without_target_final,131,1.0320535945373346,20,180,181,200
block1,lightgbm_without_target_final,132,1.0351524081602428,20,180,181,200
block1,lightgbm_without_target_final,133,1.0988893664535424,20,180,181,200
block1,lightgbm_without_target_final,134,1.0988893664535424,20,180,181,200
block1,lightgbm_without_target_final,135,1.0988893664535424,20,180,181,200
block1,lightgbm_without_target_final,136,1.0988893664535424,20,180,181,200
block1,lightgbm_without_target_final,137,1.023601854926006,20,180,181,200
block1,lightgbm_without_target_final,138,1.0128955177725112,20,180,181,200
block1,lightgbm_without_target_final,139,1.0320535945373346,20,180,181,200
block1,lightgbm_without_target_final,140,1.0351524081602428,20,180,181,200
block1,lightgbm_without_target_final,141,1.0988893664535424,20,180,181,200
block1,lightgbm_without_target_final,142,1.0988893664535424,20,180,181,200
block1,lightgbm_without_target_final,143,1.0988893664535424,20,180,181,200
block1,lightgbm_without_target_final,144,1.0988893664535424,20,180,181,200
block1,lightgbm_without_target_final,145,1.023601854926006,20,180,181,200
block1,lightgbm_without_target_final,146,1.0128955177725112,20,180,181,200
block1,lightgbm_without_target_final,147,1.0320535945373346,20,180,181,200
block1,lightgbm_without_target_final,148,1.0351524081602428,20,180,181,200
block1,lightgbm_without_target_final,149,1.0988893664535424,20,180,181,200
block1,lightgbm_without_target_final,150,1.0988893664535424,20,180,181,200
block1,lightgbm_without_target_final,151,1.0988893664535424,20,180,181,200
block1,lightgbm_without_target_final,152,1.0988893664535424,20,180,181,200
block1,lightgbm_without_target_final,153,1.023601854926006,20,180,181,200
block1,lightgbm_without_target_final,154,1.0128955177725112,20,180,181,200
block1,lightgbm_without_target_final,155,1.0320535945373346,20,180,181,200
block1,lightgbm_without_target_final,156,1.0351524081602428,20,180,181,200
block1,lightgbm_without_target_final,157,1.0988893664535424,20,180,181,200
block1,lightgbm_without_target_final,158,1.0988893664535424,20,180,181,200
block1,lightgbm_without_target_final,159,1.0988893664535424,20,180,181,200
block1,lightgbm_without_target_final,160,1.0988893664535424,20,180,181,200
block1,lightgbm_without_target_final,161,1.0453658456216437,20,180,181,200
block1,lightgbm_without_target_final,162,1.0248327019498114,20,180,181,200
block1,lightgbm_without_target_final,163,1.0103080971450809,20,180,181,200
block1,lightgbm_without_target_final,164,1.0258136408301672,20,180,181,200
block1,lightgbm_without_target_final,165,1.0988893664535424,20,180,181,200
block1,lightgbm_without_target_final,166,1.0988893664535424,20,180,181,200
block1,lightgbm_without_target_final,167,1.0988893664535424,20,180,181,200
block1,lightgbm_without_target_final,168,1.0988893664535424,20,180,181,200
block1,lightgbm_without_target_final,169,1.0453658456216437,20,180,181,200
block1,lightgbm_without_target_final,170,1.0248327019498114,20,180,181,200
block1,lightgbm_without_target_final,171,1.0103080971450809,20,180,181,200
block1,lightgbm_without_target_final,172,1.0258136408301672,20,180,181,200
block1,lightgbm_without_target_final,173,1.0988893664535424,20,180,181,200
block1,lightgbm_without_target_final,174,1.0988893664535424,20,180,181,200
block1,lightgbm_without_target_final,175,1.0988893664535424,20,180,181,200
block1,lightgbm_without_target_final,176,1.0988893664535424,20,180,181,200
block1,lightgbm_without_target_final,177,1.0453658456216437,20,180,181,200
block1,lightgbm_without_target_final,178,1.0248327019498114,20,180,181,200
block1,lightgbm_without_target_final,179,1.0103080971450809,20,180,181,200
block1,lightgbm_without_target_final,180,1.0258136408301672,20,180,181,200
block1,lightgbm_without_target_final,181,1.0988893664535424,20,180,181,200
block1,lightgbm_without_target_final,182,1.0988893664535424,20,180,181,200
block1,lightgbm_without_target_final,183,1.0988893664535424,20,180,181,200
block1,lightgbm_without_target_final,184,1.0988893664535424,20,180,181,200
block1,lightgbm_without_target_final,185,1.0453658456216437,20,180,181,200
block1,lightgbm_without_target_final,186,1.0248327019498114,20,180,181,200
block1,lightgbm_without_target_final,187,1.0103080971450809,20,180,181,200
block1,lightgbm_without_target_final,188,1.0258136408301672,20,180,181,200
block1,lightgbm_without_target_final,189,1.0988893664535424,20,180,181,200
block1,lightgbm_without_target_final,190,1.0988893664535424,20,180,181,200
block1,lightgbm_without_target_final,191,1.0988893664535424,20,180,181,200
block1,lightgbm_without_target_final,192,1.0988893664535424,20,180,181,200
block1,lightgbm_without_target_final,193,1.2562685627293497,20,180,181,200
block1,lightgbm_without_target_final,194,1.2581809908353736,20,180,181,200
block1,lightgbm_without_target_final,195,1.2513540394809415,20,180,181,200
block1,lightgbm_without_target_final,196,1.2549035350879552,20,180,181,200
block1,lightgbm_without_target_final,197,1.107206655971751,20,180,181,200
block1,lightgbm_without_target_final,198,1.107206655971751,20,180,181,200
block1,lightgbm_without_target_final,199,1.107206655971751,20,180,181,200
block1,lightgbm_without_target_final,200,1.107206655971751,20,180,181,200
block1,lightgbm_without_target_final,201,1.2562685627293497,20,180,181,200
block1,lightgbm_without_target_final,202,1.2581809908353736,20,180,181,200
block1,lightgbm_without_target_final,203,1.2513540394809415,20,180,181,200
block1,lightgbm_without_target_final,204,1.2549035350879552,20,180,181,200
block1,lightgbm_without_target_final,205,1.107206655971751,20,180,181,200
block1,lightgbm_without_target_final,206,1.107206655971751,20,180,181,200
block1,lightgbm_without_target_final,207,1.107206655971751,20,180,181,200
block1,lightgbm_without_target_final,208,1.107206655971751,20,180,181,200
block1,lightgbm_without_target_final,209,1.2562685627293497,20,180,181,200
block1,lightgbm_without_target_final,210,1.2581809908353736,20,180,181,200
block1,lightgbm_without_target_final,211,1.2513540394809415,20,180,181,200
block1,lightgbm_without_target_final,212,1.2549035350879552,20,180,181,200
block1,lightgbm_without_target_final,213,1.107206655971751,20,180,181,200
block1,lightgbm_without_target_final,214,1.107206655971751,20,180,181,200
block1,lightgbm_without_target_final,215,1.107206655971751,20,180,181,200
block1,lightgbm_without_target_final,216,1.107206655971751,20,180,181,200
block1,lightgbm_without_target_final,217,1.2562685627293497,20,180,181,200
block1,lightgbm_without_target_final,218,1.2581809908353736,20,180,181,200
block1,lightgbm_without_target_final,219,1.2513540394809415,20,180,181,200
block1,lightgbm_without_target_final,220,1.2549035350879552,20,180,181,200
block1,lightgbm_without_target_final,221,1.107206655971751,20,180,181,200
block1,lightgbm_without_target_final,222,1.107206655971751,20,180,181,200
block1,lightgbm_without_target_final,223,1.107206655971751,20,180,181,200
block1,lightgbm_without_target_final,224,1.107206655971751,20,180,181,200
block1,lightgbm_without_target_final,225,1.262730910406671,20,180,181,200
block1,lightgbm_without_target_final,226,1.2569792705144327,20,180,181,200
block1,lightgbm_without_target_final,227,1.2726638254513056,20,180,181,200
block1,lightgbm_without_target_final,228,1.260692654977423,20,180,181,200
block1,lightgbm_without_target_final,229,1.107206655971751,20,180,181,200
block1,lightgbm_without_target_final,230,1.107206655971751,20,180,181,200
block1,lightgbm_without_target_final,231,1.107206655971751,20,180,181,200
block1,lightgbm_without_target_final,232,1.107206655971751,20,180,181,200
block1,lightgbm_without_target_final,233,1.262730910406671,20,180,181,200
block1,lightgbm_without_target_final,234,1.2569792705144327,20,180,181,200
block1,lightgbm_without_target_final,235,1.2726638254513056,20,180,181,200
block1,lightgbm_without_target_final,236,1.260692654977423,20,180,181,200
block1,lightgbm_without_target_final,237,1.107206655971751,20,180,181,200
block1,lightgbm_without_target_final,238,1.107206655971751,20,180,181,200
block1,lightgbm_without_target_final,239,1.107206655971751,20,180,181,200
block1,lightgbm_without_target_final,240,1.107206655971751,20,180,181,200
block1,lightgbm_without_target_final,241,1.262730910406671,20,180,181,200
block1,lightgbm_without_target_final,242,1.2569792705144327,20,180,181,200
block1,lightgbm_without_target_final,243,1.2726638254513056,20,180,181,200
block1,lightgbm_without_target_final,244,1.260692654977423,20,180,181,200
block1,lightgbm_without_target_final,245,1.107206655971751,20,180,181,200
block1,lightgbm_without_target_final,246,1.107206655971751,20,180,181,200
block1,lightgbm_without_target_final,247,1.107206655971751,20,180,181,200
block1,lightgbm_without_target_final,248,1.107206655971751,20,180,181,200
block1,lightgbm_without_target_final,249,1.262730910406671,20,180,181,200
block1,lightgbm_without_target_final,250,1.2569792705144327,20,180,181,200
block1,lightgbm_without_target_final,251,1.2726638254513056,20,180,181,200
block1,lightgbm_without_target_final,252,1.260692654977423,20,180,181,200
block1,lightgbm_without_target_final,253,1.107206655971751,20,180,181,200
block1,lightgbm_without_target_final,254,1.107206655971751,20,180,181,200
block1,lightgbm_without_target_final,255,1.107206655971751,20,180,181,200
block1,lightgbm_without_target_final,256,1.107206655971751,20,180,181,200
block1,lightgbm_without_target_final,257,1.256605711477943,20,180,181,200
block1,lightgbm_without_target_final,258,1.278990265348595,20,180,181,200
block1,lightgbm_without_target_final,259,1.2555984330116823,20,180,181,200
block1,lightgbm_without_target_final,260,1.2594255844682436,20,180,181,200
block1,lightgbm_without_target_final,261,1.107206655971751,20,180,181,200
block1,lightgbm_without_target_final,262,1.107206655971751,20,180,181,200
block1,lightgbm_without_target_final,263,1.107206655971751,20,180,181,200
block1,lightgbm_without_target_final,264,1.107206655971751,20,180,181,200
block1,lightgbm_without_target_final,265,1.256605711477943,20,180,181,200
block1,lightgbm_without_target_final,266,1.278990265348595,20,180,181,200
block1,lightgbm_without_target_final,267,1.2555984330116823,20,180,181,200
block1,lightgbm_without_target_final,268,1.2594255844682436,20,180,181,200
block1,lightgbm_without_target_final,269,1.107206655971751,20,180,181,200
block1,lightgbm_without_target_final,270,1.107206655971751,20,180,181,200
block1,lightgbm_without_target_final,271,1.107206655971751,20,180,181,200
block1,lightgbm_without_target_final,272,1.107206655971751,20,180,181,200
block1,lightgbm_without_target_final,273,1.256605711477943,20,180,181,200
block1,lightgbm_without_target_final,274,1.278990265348595,20,180,181,200
block1,lightgbm_without_target_final,275,1.2555984330116823,20,180,181,200
block1,lightgbm_without_target_final,276,1.2594255844682436,20,180,181,200
block1,lightgbm_without_target_final,277,1.107206655971751,20,180,181,200
block1,lightgbm_without_target_final,278,1.107206655971751,20,180,181,200
block1,lightgbm_without_target_final,279,1.107206655971751,20,180,181,200
block1,lightgbm_without_target_final,280,1.107206655971751,20,180,181,200
block1,lightgbm_without_target_final,281,1.256605711477943,20,180,181,200
block1,lightgbm_without_target_final,282,1.278990265348595,20,180,181,200
block1,lightgbm_without_target_final,283,1.2555984330116823,20,180,181,200
block1,lightgbm_without_target_final,284,1.2594255844682436,20,180,181,200
block1,lightgbm_without_target_final,285,1.107206655971751,20,180,181,200
block1,lightgbm_without_target_final,286,1.107206655971751,20,180,181,200
block1,lightgbm_without_target_final,287,1.107206655971751,20,180,181,200
block1,lightgbm_without_target_final,288,1.107206655971751,20,180,181,200
block1,lightgbm_without_target_final,289,1.1490884004733155,20,180,181,200
block1,lightgbm_without_target_final,290,1.14272805144778,20,180,181,200
block1,lightgbm_without_target_final,291,1.1471765473698305,20,180,181,200
block1,lightgbm_without_target_final,292,1.144931194843317,20,180,181,200
block1,lightgbm_without_target_final,293,1.0988893664535424,20,180,181,200
block1,lightgbm_without_target_final,294,1.0988893664535424,20,180,181,200
block1,lightgbm_without_target_final,295,1.0988893664535424,20,180,181,200
block1,lightgbm_without_target_final,296,1.0988893664535424,20,180,181,200
block1,lightgbm_without_target_final,297,1.1490884004733155,20,180,181,200
block1,lightgbm_without_target_final,298,1.14272805144778,20,180,181,200
block1,lightgbm_without_target_final,299,1.1471765473698305,20,180,181,200
block1,lightgbm_without_target_final,300,1.144931194843317,20,180,181,200
block1,lightgbm_without_target_final,301,1.0988893664535424,20,180,181,200
block1,lightgbm_without_target_final,302,1.0988893664535424,20,180,181,200
block1,lightgbm_without_target_final,303,1.0988893664535424,20,180,181,200
block1,lightgbm_without_target_final,304,1.0988893664535424,20,180,181,200
block1,lightgbm_without_target_final,305,1.1490884004733155,20,180,181,200
block1,lightgbm_without_target_final,306,1.14272805144778,20,180,181,200
block1,lightgbm_without_target_final,307,1.1471765473698305,20,180,181,200
block1,lightgbm_without_target_final,308,1.144931194843317,20,180,181,200
block1,lightgbm_without_target_final,309,1.0988893664535424,20,180,181,200
block1,lightgbm_without_target_final,310,1.0988893664535424,20,180,181,200
block1,lightgbm_without_target_final,311,1.0988893664535424,20,180,181,200
block1,lightgbm_without_target_final,312,1.0988893664535424,20,180,181,200
block1,lightgbm_without_target_final,313,1.1490884004733155,20,180,181,200
block1,lightgbm_without_target_final,314,1.14272805144778,20,180,181,200
block1,lightgbm_without_target_final,315,1.1471765473698305,20,180,181,200
block1,lightgbm_without_target_final,316,1.144931194843317,20,180,181,200
block1,lightgbm_without_target_final,317,1.0988893664535424,20,180,181,200
block1,lightgbm_without_target_final,318,1.0988893664535424,20,180,181,200
block1,lightgbm_without_target_final,319,1.0988893664535424,20,180,181,200
block1,lightgbm_without_target_final,320,1.0988893664535424,20,180,181,200
block1,lightgbm_without_target_final,321,1.1408654894329975,20,180,181,200
block1,lightgbm_without_target_final,322,1.136251091922617,20,180,181,200
block1,lightgbm_without_target_final,323,1.1390106721040665,20,180,181,200
block1,lightgbm_without_target_final,324,1.1494318439878866,20,180,181,200
block1,lightgbm_without_target_final,325,1.0988893664535424,20,180,181,200
block1,lightgbm_without_target_final,326,1.0988893664535424,20,180,181,200
block1,lightgbm_without_target_final,327,1.0988893664535424,20,180,181,200
block1,lightgbm_without_target_final,328,1.0988893664535424,20,180,181,200
block1,lightgbm_without_target_final,329,1.1408654894329975,20,180,181,200
block1,lightgbm_without_target_final,330,1.136251091922617,20,180,181,200
block1,lightgbm_without_target_final,331,1.1390106721040665,20,180,181,200
block1,lightgbm_without_target_final,332,1.1494318439878866,20,180,181,200
block1,lightgbm_without_target_final,333,1.0988893664535424,20,180,181,200
block1,lightgbm_without_target_final,334,1.0988893664535424,20,180,181,200
block1,lightgbm_without_target_final,335,1.0988893664535424,20,180,181,200
block1,lightgbm_without_target_final,336,1.0988893664535424,20,180,181,200
block1,lightgbm_without_target_final,337,1.1408654894329975,20,180,181,200
block1,lightgbm_without_target_final,338,1.136251091922617,20,180,181,200
block1,lightgbm_without_target_final,339,1.1390106721040665,20,180,181,200
block1,lightgbm_without_target_final,340,1.1494318439878866,20,180,181,200
block1,lightgbm_without_target_final,341,1.0988893664535424,20,180,181,200
block1,lightgbm_without_target_final,342,1.0988893664535424,20,180,181,200
block1,lightgbm_without_target_final,343,1.0988893664535424,20,180,181,200
block1,lightgbm_without_target_final,344,1.0988893664535424,20,180,181,200
block1,lightgbm_without_target_final,345,1.1408654894329975,20,180,181,200
block1,lightgbm_without_target_final,346,1.136251091922617,20,180,181,200
block1,lightgbm_without_target_final,347,1.1390106721040665,20,180,181,200
block1,lightgbm_without_target_final,348,1.1494318439878866,20,180,181,200
block1,lightgbm_without_target_final,349,1.0988893664535424,20,180,181,200
block1,lightgbm_without_target_final,350,1.0988893664535424,20,180,181,200
block1,lightgbm_without_target_final,351,1.0988893664535424,20,180,181,200
block1,lightgbm_without_target_final,352,1.0988893664535424,20,180,181,200
block1,lightgbm_without_target_final,353,1.1421376763441424,20,180,181,200
block1,lightgbm_without_target_final,354,1.1450940254476905,20,180,181,200
block1,lightgbm_without_target_final,355,1.1508400359798014,20,180,181,200
block1,lightgbm_without_target_final,356,1.145937320821055,20,180,181,200
block1,lightgbm_without_target_final,357,1.0988893664535424,20,180,181,200
block1,lightgbm_without_target_final,358,1.0988893664535424,20,180,181,200
block1,lightgbm_without_target_final,359,1.0988893664535424,20,180,181,200
block1,lightgbm_without_target_final,360,1.0988893664535424,20,180,181,200
block1,lightgbm_without_target_final,361,1.1421376763441424,20,180,181,200
block1,lightgbm_without_target_final,362,1.1450940254476905,20,180,181,200
block1,lightgbm_without_target_final,363,1.1508400359798014,20,180,181,200
block1,lightgbm_without_target_final,364,1.145937320821055,20,180,181,200
block1,lightgbm_without_target_final,365,1.0988893664535424,20,180,181,200
block1,lightgbm_without_target_final,366,1.0988893664535424,20,180,181,200
block1,lightgbm_without_target_final,367,1.0988893664535424,20,180,181,200
block1,lightgbm_without_target_final,368,1.0988893664535424,20,180,181,200
block1,lightgbm_without_target_final,369,1.1421376763441424,20,180,181,200
block1,lightgbm_without_target_final,370,1.1450940254476905,20,180,181,200
block1,lightgbm_without_target_final,371,1.1508400359798014,20,180,181,200
block1,lightgbm_without_target_final,372,1.145937320821055,20,180,181,200
block1,lightgbm_without_target_final,373,1.0988893664535424,20,180,181,200
block1,lightgbm_without_target_final,374,1.0988893664535424,20,180,181,200
block1,lightgbm_without_target_final,375,1.0988893664535424,20,180,181,200
block1,lightgbm_without_target_final,376,1.0988893664535424,20,180,181,200
block1,lightgbm_without_target_final,377,1.1421376763441424,20,180,181,200
block1,lightgbm_without_target_final,378,1.1450940254476905,20,180,181,200
block1,lightgbm_without_target_final,379,1.1508400359798014,20,180,181,200
block1,lightgbm_without_target_final,380,1.145937320821055,20,180,181,200
block1,lightgbm_without_target_final,381,1.0988893664535424,20,180,181,200
block1,lightgbm_without_target_final,382,1.0988893664535424,20,180,181,200
block1,lightgbm_without_target_final,383,1.0988893664535424,20,180,181,200
block1,lightgbm_without_target_final,384,1.0988893664535424,20,180,181,200
block1,lightgbm_without_target_final,385,1.4299906659172597,20,180,181,200
block1,lightgbm_without_target_final,386,1.4170141504624902,20,180,181,200
block1,lightgbm_without_target_final,387,1.4273389988148595,20,180,181,200
block1,lightgbm_without_target_final,388,1.407758405064988,20,180,181,200
block1,lightgbm_without_target_final,389,1.107206655971751,20,180,181,200
block1,lightgbm_without_target_final,390,1.107206655971751,20,180,181,200
block1,lightgbm_without_target_final,391,1.107206655971751,20,180,181,200
block1,lightgbm_without_target_final,392,1.107206655971751,20,180,181,200
block1,lightgbm_without_target_final,393,1.4299906659172597,20,180,181,200
block1,lightgbm_without_target_final,394,1.4170141504624902,20,180,181,200
block1,lightgbm_without_target_final,395,1.4273389988148595,20,180,181,200
block1,lightgbm_without_target_final,396,1.407758405064988,20,180,181,200
block1,lightgbm_without_target_final,397,1.107206655971751,20,180,181,200
block1,lightgbm_without_target_final,398,1.107206655971751,20,180,181,200
block1,lightgbm_without_target_final,399,1.107206655971751,20,180,181,200
block1,lightgbm_without_target_final,400,1.107206655971751,20,180,181,200
block1,lightgbm_without_target_final,401,1.4299906659172597,20,180,181,200
block1,lightgbm_without_target_final,402,1.4170141504624902,20,180,181,200
block1,lightgbm_without_target_final,403,1.4273389988148595,20,180,181,200
block1,lightgbm_without_target_final,404,1.407758405064988,20,180,181,200
block1,lightgbm_without_target_final,405,1.107206655971751,20,180,181,200
block1,lightgbm_without_target_final,406,1.107206655971751,20,180,181,200
block1,lightgbm_without_target_final,407,1.107206655971751,20,180,181,200
block1,lightgbm_without_target_final,408,1.107206655971751,20,180,181,200
block1,lightgbm_without_target_final,409,1.4299906659172597,20,180,181,200
block1,lightgbm_without_target_final,410,1.4170141504624902,20,180,181,200
block1,lightgbm_without_target_final,411,1.4273389988148595,20,180,181,200
block1,lightgbm_without_target_final,412,1.407758405064988,20,180,181,200
block1,lightgbm_without_target_final,413,1.107206655971751,20,180,181,200
block1,lightgbm_without_target_final,414,1.107206655971751,20,180,181,200
