t,model,config_id,wrmse_window,window_len,active_idx,candidate_best_idx,gain_vs_incumbent,switched,selection_mode,policy_window,policy_decay
247,lightgbm_without_target_mac,5,1.4213384354272502,8,1,1,0.0,False,decayed_best,24,0.97
248,lightgbm_without_target_mac,1,1.3358696107584447,9,1,1,0.0,False,decayed_best,24,0.97
248,lightgbm_without_target_mac,2,1.3358696107584447,9,1,1,0.0,False,decayed_best,24,0.97
248,lightgbm_without_target_mac,3,1.3358696107584447,9,1,1,0.0,False,decayed_best,24,0.97
248,lightgbm_without_target_mac,4,1.3358696107584447,9,1,1,0.0,False,decayed_best,24,0.97
248,lightgbm_without_target_mac,5,1.3358696107584447,9,1,1,0.0,False,decayed_best,24,0.97
249,lightgbm_without_target_mac,1,1.3011539485317045,10,1,1,0.0,False,decayed_best,24,0.97
249,lightgbm_without_target_mac,2,1.3011539485317045,10,1,1,0.0,False,decayed_best,24,0.97
249,lightgbm_without_target_mac,3,1.3011539485317045,10,1,1,0.0,False,decayed_best,24,0.97
249,lightgbm_without_target_mac,4,1.3011539485317045,10,1,1,0.0,False,decayed_best,24,0.97
249,lightgbm_without_target_mac,5,1.3011539485317045,10,1,1,0.0,False,decayed_best,24,0.97
250,lightgbm_without_target_mac,1,1.231511704800183,11,1,1,0.0,False,decayed_best,24,0.97
250,lightgbm_without_target_mac,2,1.231511704800183,11,1,1,0.0,False,decayed_best,24,0.97
250,lightgbm_without_target_mac,3,1.231511704800183,11,1,1,0.0,False,decayed_best,24,0.97
250,lightgbm_without_target_mac,4,1.231511704800183,11,1,1,0.0,False,decayed_best,24,0.97
250,lightgbm_without_target_mac,5,1.231511704800183,11,1,1,0.0,False,decayed_best,24,0.97
251,lightgbm_without_target_mac,1,1.1943068098829104,12,1,1,0.0,False,decayed_best,24,0.97
251,lightgbm_without_target_mac,2,1.1943068098829104,12,1,1,0.0,False,decayed_best,24,0.97
251,lightgbm_without_target_mac,3,1.1943068098829104,12,1,1,0.0,False,decayed_best,24,0.97
251,lightgbm_without_target_mac,4,1.1943068098829104,12,1,1,0.0,False,decayed_best,24,0.97
