t,model,config_id,wrmse_window,window_len,active_idx,candidate_best_idx,gain_vs_incumbent,switched,selection_mode,policy_window,policy_decay
249,lightgbm_with_target_mac,1,0.7271085012829847,10,1,1,0.0,False,decayed_best,24,0.97
249,lightgbm_with_target_mac,2,0.7271085012829847,10,1,1,0.0,False,decayed_best,24,0.97
249,lightgbm_with_target_mac,3,0.7271085012829847,10,1,1,0.0,False,decayed_best,24,0.97
249,lightgbm_with_target_mac,4,0.7271085012829847,10,1,1,0.0,False,decayed_best,24,0.97
249,lightgbm_with_target_mac,5,0.7271085012829847,10,1,1,0.0,False,decayed_best,24,0.97
250,lightgbm_with_target_mac,1,0.701847572540418,11,1,1,0.0,False,decayed_best,24,0.97
250,lightgbm_with_target_mac,2,0.701847572540418,11,1,1,0.0,False,decayed_best,24,0.97
250,lightgbm_with_target_mac,3,0.701847572540418,11,1,1,0.0,False,decayed_best,24,0.97
250,lightgbm_with_target_mac,4,0.701847572540418,11,1,1,0.0,False,decayed_best,24,0.97
250,lightgbm_with_target_mac,5,0.701847572540418,11,1,1,0.0,False,decayed_best,24,0.97
251,lightgbm_with_target_mac,1,0.7046735555344531,12,1,1,0.0,False,decayed_best,24,0.97
251,lightgbm_with_target_mac,2,0.7046735555344531,12,1,1,0.0,False,decayed_best,24,0.97
251,lightgbm_with_target_mac,3,0.7046735555344531,12,1,1,0.0,False,decayed_best,24,0.97
251,lightgbm_with_target_mac,4,0.7046735555344531,12,1,1,0.0,False,decayed_best,24,0.97
251,lightgbm_with_target_mac,5,0.7046735555344531,12,1,1,0.0,False,decayed_best,24,0.97
252,lightgbm_with_target_mac,1,0.6827349436719277,13,1,1,0.0,False,decayed_best,24,0.97
252,lightgbm_with_target_mac,2,0.6827349436719277,13,1,1,0.0,False,decayed_best,24,0.97
252,lightgbm_with_target_mac,3,0.6827349436719277,13,1,1,0.0,False,decayed_best,24,0.97
252,lightgbm_with_target_mac,4,0.6827349436719277,13,1,1,0.0,False,decayed_best,24,0.97
252,lightgbm_with_target_mac,5,0.6827349436719277,13,1,1,0.0,False,decayed_best,24,0.97
253,lightgbm_with_target_mac,1,0.6541149837446393,14,1,1,0.0,False,decayed_best,24,0.97
253,lightgbm_with_target_mac,2,0.6541149837446393,14,1,1,0.0,False,decayed_best,24,0.97
253,lightgbm_with_target_mac,3,0.6541149837446393,14,1,1,0.0,False,decayed_best,24,0.97
253,lightgbm_with_target_mac,4,0.6541149837446393,14,1,1,0.0,False,decayed_best,24,0.97
253,lightgbm_with_target_mac,5,0.6541149837446393,14,1,1,0.0,False,decayed_best,24,0.97
254,lightgbm_with_target_mac,1,0.6446681603267672,15,1,1,0.0,False,decayed_best,24,0.97
254,lightgbm_with_target_mac,2,0.6446681603267672,15,1,1,0.0,False,decayed_best,24,0.97
254,lightgbm_with_target_mac,3,0.6446681603267672,15,1,1,0.0,False,decayed_best,24,0.97
254,lightgbm_with_target_mac,4,0.6446681603267672,15,1,1,0.0,False,decayed_best,24,0.97
254,lightgbm_with_target_mac,5,0.6446681603267672,15,1,1,0.0,False,decayed_best,24,0.97
255,lightgbm_with_target_mac,1,0.647255123897335,16,1,1,0.0,False,decayed_best,24,0.97
255,lightgbm_with_target_mac,2,0.647255123897335,16,1,1,0.0,False,decayed_best,24,0.97
255,lightgbm_with_target_mac,3,0.647255123897335,16,1,1,0.0,False,decayed_best,24,0.97
255,lightgbm_with_target_mac,4,0.647255123897335,16,1,1,0.0,False,decayed_best,24,0.97
255,lightgbm_with_target_mac,5,0.647255123897335,16,1,1,0.0,False,decayed_best,24,0.97
256,lightgbm_with_target_mac,1,0.6232343924837853,17,1,1,0.0,False,decayed_best,24,0.97
256,lightgbm_with_target_mac,2,0.6232343924837853,17,1,1,0.0,False,decayed_best,24,0.97
256,lightgbm_with_target_mac,3,0.6232343924837853,17,1,1,0.0,False,decayed_best,24,0.97
256,lightgbm_with_target_mac,4,0.6232343924837853,17,1,1,0.0,False,decayed_best,24,0.97
256,lightgbm_with_target_mac,5,0.6232343924837853,17,1,1,0.0,False,decayed_best,24,0.97
257,lightgbm_with_target_mac,1,0.6054768790148843,18,1,1,0.0,False,decayed_best,24,0.97
257,lightgbm_with_target_mac,2,0.6054768790148843,18,1,1,0.0,False,decayed_best,24,0.97
257,lightgbm_with_target_mac,3,0.6054768790148843,18,1,1,0.0,False,decayed_best,24,0.97
257,lightgbm_with_target_mac,4,0.6054768790148843,18,1,1,0.0,False,decayed_best,24,0.97
257,lightgbm_with_target_mac,5,0.6054768790148843,18,1,1,0.0,False,decayed_best,24,0.97
258,lightgbm_with_target_mac,1,0.6082357933320526,19,1,1,0.0,False,decayed_best,24,0.97
258,lightgbm_with_target_mac,2,0.6082357933320526,19,1,1,0.0,False,decayed_best,24,0.97
258,lightgbm_with_target_mac,3,0.6082357933320526,19,1,1,0.0,False,decayed_best,24,0.97
258,lightgbm_with_target_mac,4,0.6082357933320526,19,1,1,0.0,False,decayed_best,24,0.97
258,lightgbm_with_target_mac,5,0.6082357933320526,19,1,1,0.0,False,decayed_best,24,0.97
259,lightgbm_with_target_mac,1,0.6117345896629035,20,1,1,0.0,False,decayed_best,24,0.97
259,lightgbm_with_target_mac,2,0.6117345896629035,20,1,1,0.0,False,decayed_best,24,0.97
259,lightgbm_with_target_mac,3,0.6117345896629035,20,1,1,0.0,False,decayed_best,24,0.97
259,lightgbm_with_target_mac,4,0.6117345896629035,20,1,1,0.0,False,decayed_best,24,0.97
259,lightgbm_with_target_mac,5,0.6117345896629035,20,1,1,0.0,False,decayed_best,24,0.97
