t,model,config_id,wrmse_window,window_len,active_idx,candidate_best_idx,gain_vs_incumbent,switched,selection_mode,policy_window,policy_decay
256,sfm_dynamic_fi,1,1.468676169250216,17,1,1,0.0,False,decayed_best,24,0.97
256,sfm_dynamic_fi,2,1.5162015519337217,17,1,1,0.0,False,decayed_best,24,0.97
256,sfm_dynamic_fi,3,1.5169224168920106,17,1,1,0.0,False,decayed_best,24,0.97
256,sfm_dynamic_fi,4,1.516929663622155,17,1,1,0.0,False,decayed_best,24,0.97
256,sfm_dynamic_fi,5,1.503843384910176,17,1,1,0.0,False,decayed_best,24,0.97
257,sfm_dynamic_fi,1,1.446926890114549,18,1,1,0.0,False,decayed_best,24,0.97
257,sfm_dynamic_fi,2,1.5092964991172313,18,1,1,0.0,False,decayed_best,24,0.97
257,sfm_dynamic_fi,3,1.5102446044536402,18,1,1,0.0,False,decayed_best,24,0.97
257,sfm_dynamic_fi,4,1.5102541356516106,18,1,1,0.0,False,decayed_best,24,0.97
257,sfm_dynamic_fi,5,1.4914512493893877,18,1,1,0.0,False,decayed_best,24,0.97
258,sfm_dynamic_fi,1,1.3996985672815647,19,1,1,0.0,False,decayed_best,24,0.97
258,sfm_dynamic_fi,2,1.4603679152991764,19,1,1,0.0,False,decayed_best,24,0.97
258,sfm_dynamic_fi,3,1.4612900555537116,19,1,1,0.0,False,decayed_best,24,0.97
258,sfm_dynamic_fi,4,1.4612993256343814,19,1,1,0.0,False,decayed_best,24,0.97
258,sfm_dynamic_fi,5,1.441228442277314,19,1,1,0.0,False,decayed_best,24,0.97
259,sfm_dynamic_fi,1,1.3584201213234963,20,1,1,0.0,False,decayed_best,24,0.97
259,sfm_dynamic_fi,2,1.4138127226811363,20,1,1,0.0,False,decayed_best,24,0.97
259,sfm_dynamic_fi,3,1.414669588009561,20,1,1,0.0,False,decayed_best,24,0.97
259,sfm_dynamic_fi,4,1.414678203691619,20,1,1,0.0,False,decayed_best,24,0.97
259,sfm_dynamic_fi,5,1.4005754201494909,20,1,1,0.0,False,decayed_best,24,0.97
260,sfm_dynamic_fi,1,1.315869647499109,21,1,1,0.0,False,decayed_best,24,0.97
260,sfm_dynamic_fi,2,1.3692108984940274,21,1,1,0.0,False,decayed_best,24,0.97
260,sfm_dynamic_fi,3,1.3700376303563082,21,1,1,0.0,False,decayed_best,24,0.97
260,sfm_dynamic_fi,4,1.3700459432251784,21,1,1,0.0,False,decayed_best,24,0.97
260,sfm_dynamic_fi,5,1.3563878876129347,21,1,1,0.0,False,decayed_best,24,0.97
261,sfm_dynamic_fi,1,1.2872585703850867,22,1,1,0.0,False,decayed_best,24,0.97
261,sfm_dynamic_fi,2,1.3396063004305396,22,1,1,0.0,False,decayed_best,24,0.97
261,sfm_dynamic_fi,3,1.3404143932581052,22,1,1,0.0,False,decayed_best,24,0.97
261,sfm_dynamic_fi,4,1.3404225183953105,22,1,1,0.0,False,decayed_best,24,0.97
261,sfm_dynamic_fi,5,1.3237052579368784,22,1,1,0.0,False,decayed_best,24,0.97
262,sfm_dynamic_fi,1,1.2522461548366297,23,1,1,0.0,False,decayed_best,24,0.97
262,sfm_dynamic_fi,2,1.3033860139801348,23,1,1,0.0,False,decayed_best,24,0.97
262,sfm_dynamic_fi,3,1.3041781607070877,23,1,1,0.0,False,decayed_best,24,0.97
262,sfm_dynamic_fi,4,1.3041861258318976,23,1,1,0.0,False,decayed_best,24,0.97
262,sfm_dynamic_fi,5,1.2836916780940817,23,1,1,0.0,False,decayed_best,24,0.97
263,sfm_dynamic_fi,1,1.215547079706102,24,1,1,0.0,False,decayed_best,24,0.97
263,sfm_dynamic_fi,2,1.2652494673330226,24,1,1,0.0,False,decayed_best,24,0.97
263,sfm_dynamic_fi,3,1.2660244175457367,24,1,1,0.0,False,decayed_best,24,0.97
263,sfm_dynamic_fi,4,1.266032210398789,24,1,1,0.0,False,decayed_best,24,0.97
263,sfm_dynamic_fi,5,1.2462289144871954,24,1,1,0.0,False,decayed_best,24,0.97
264,sfm_dynamic_fi,1,1.2514775882164737,25,1,1,0.0,False,decayed_best,24,0.97
264,sfm_dynamic_fi,2,1.3061736753408872,25,1,1,0.0,False,decayed_best,24,0.97
264,sfm_dynamic_fi,3,1.3070153018830426,25,1,1,0.0,False,decayed_best,24,0.97
264,sfm_dynamic_fi,4,1.307023763651026,25,1,1,0.0,False,decayed_best,24,0.97
264,sfm_dynamic_fi,5,1.282824495810726,25,1,1,0.0,False,decayed_best,24,0.97
265,sfm_dynamic_fi,1,1.2420654066006638,26,1,1,0.0,False,decayed_best,24,0.97
265,sfm_dynamic_fi,2,1.294137338026055,26,1,1,0.0,False,decayed_best,24,0.97
265,sfm_dynamic_fi,3,1.2949407704436504,26,1,1,0.0,False,decayed_best,24,0.97
265,sfm_dynamic_fi,4,1.2949488484881035,26,1,1,0.0,False,decayed_best,24,0.97
265,sfm_dynamic_fi,5,1.2727560756861556,26,1,1,0.0,False,decayed_best,24,0.97
266,sfm_dynamic_fi,1,1.2462810138087315,27,1,1,0.0,False,decayed_best,24,0.97
266,sfm_dynamic_fi,2,1.2955291528534136,27,1,1,0.0,False,decayed_best,24,0.97
266,sfm_dynamic_fi,3,1.2962821898188068,27,1,1,0.0,False,decayed_best,24,0.97
266,sfm_dynamic_fi,4,1.2962897602653898,27,1,1,0.0,False,decayed_best,24,0.97
266,sfm_dynamic_fi,5,1.270515180748486,27,1,1,0.0,False,decayed_best,24,0.97
267,sfm_dynamic_fi,1,1.2603711886631104,28,1,1,0.0,False,decayed_best,24,0.97
267,sfm_dynamic_fi,2,1.3050459655371762,28,1,1,0.0,False,decayed_best,24,0.97
267,sfm_dynamic_fi,3,1.3057346500604696,28,1,1,0.0,False,decayed_best,24,0.97
267,sfm_dynamic_fi,4,1.3057415742594318,28,1,1,0.0,False,decayed_best,24,0.97
267,sfm_dynamic_fi,5,1.2850396294357065,28,1,1,0.0,False,decayed_best,24,0.97
268,sfm_dynamic_fi,1,1.1688642043100435,29,1,1,0.0,False,decayed_best,24,0.97
268,sfm_dynamic_fi,2,1.217917434289701,29,1,1,0.0,False,decayed_best,24,0.97
268,sfm_dynamic_fi,3,1.2186678566386124,29,1,1,0.0,False,decayed_best,24,0.97
268,sfm_dynamic_fi,4,1.218675400295449,29,1,1,0.0,False,decayed_best,24,0.97
268,sfm_dynamic_fi,5,1.192176434514438,29,1,1,0.0,False,decayed_best,24,0.97
269,sfm_dynamic_fi,1,1.1744986390523833,30,1,1,0.0,False,decayed_best,24,0.97
269,sfm_dynamic_fi,2,1.2181584707401074,30,1,1,0.0,False,decayed_best,24,0.97
269,sfm_dynamic_fi,3,1.2188363697527675,30,1,1,0.0,False,decayed_best,24,0.97
269,sfm_dynamic_fi,4,1.2188431856241142,30,1,1,0.0,False,decayed_best,24,0.97
269,sfm_dynamic_fi,5,1.1892880237268686,30,1,1,0.0,False,decayed_best,24,0.97
270,sfm_dynamic_fi,1,1.1712630058679072,31,1,1,0.0,False,decayed_best,24,0.97
270,sfm_dynamic_fi,2,1.2243333459272399,31,1,1,0.0,False,decayed_best,24,0.97
270,sfm_dynamic_fi,3,1.2251362307025673,31,1,1,0.0,False,decayed_best,24,0.97
270,sfm_dynamic_fi,4,1.2251443007468334,31,1,1,0.0,False,decayed_best,24,0.97
270,sfm_dynamic_fi,5,1.2045136387953201,31,1,1,0.0,False,decayed_best,24,0.97
271,sfm_dynamic_fi,1,1.1640158236597693,32,1,1,0.0,False,decayed_best,24,0.97
271,sfm_dynamic_fi,2,1.2205818758069384,32,1,1,0.0,False,decayed_best,24,0.97
271,sfm_dynamic_fi,3,1.221442214222579,32,1,1,0.0,False,decayed_best,24,0.97
271,sfm_dynamic_fi,4,1.2214508622266294,32,1,1,0.0,False,decayed_best,24,0.97
271,sfm_dynamic_fi,5,1.1985676049041087,32,1,1,0.0,False,decayed_best,24,0.97
272,sfm_dynamic_fi,1,1.17644206797729,33,1,1,0.0,False,decayed_best,24,0.97
272,sfm_dynamic_fi,2,1.2290843563058635,33,1,1,0.0,False,decayed_best,24,0.97
272,sfm_dynamic_fi,3,1.2298782368684107,33,1,1,0.0,False,decayed_best,24,0.97
272,sfm_dynamic_fi,4,1.2298862159995014,33,1,1,0.0,False,decayed_best,24,0.97
272,sfm_dynamic_fi,5,1.197747518815389,33,1,1,0.0,False,decayed_best,24,0.97
273,sfm_dynamic_fi,1,1.1635365907628024,34,1,1,0.0,False,decayed_best,24,0.97
273,sfm_dynamic_fi,2,1.2218080385741519,34,1,1,0.0,False,decayed_best,24,0.97
273,sfm_dynamic_fi,3,1.2226850207988267,34,1,1,0.0,False,decayed_best,24,0.97
273,sfm_dynamic_fi,4,1.222693835028974,34,1,1,0.0,False,decayed_best,24,0.97
273,sfm_dynamic_fi,5,1.1823013745803617,34,1,1,0.0,False,decayed_best,24,0.97
274,sfm_dynamic_fi,1,1.1504137214884844,35,1,1,0.0,False,decayed_best,24,0.97
274,sfm_dynamic_fi,2,1.207216526625466,35,1,1,0.0,False,decayed_best,24,0.97
274,sfm_dynamic_fi,3,1.2080758577479405,35,1,1,0.0,False,decayed_best,24,0.97
274,sfm_dynamic_fi,4,1.2080844949755176,35,1,1,0.0,False,decayed_best,24,0.97
274,sfm_dynamic_fi,5,1.1629702612406434,35,1,1,0.0,False,decayed_best,24,0.97
275,sfm_dynamic_fi,1,1.1415870258598493,36,1,1,0.0,False,decayed_best,24,0.97
275,sfm_dynamic_fi,2,1.2022145321973041,36,1,1,0.0,False,decayed_best,24,0.97
275,sfm_dynamic_fi,3,1.2031289563184486,36,1,1,0.0,False,decayed_best,24,0.97
275,sfm_dynamic_fi,4,1.203138146911659,36,1,1,0.0,False,decayed_best,24,0.97
275,sfm_dynamic_fi,5,1.150295389477843,36,1,1,0.0,False,decayed_best,24,0.97
276,sfm_dynamic_fi,1,1.042486994896433,37,1,1,0.0,False,decayed_best,24,0.97
276,sfm_dynamic_fi,2,1.1054697663667274,37,1,1,0.0,False,decayed_best,24,0.97
276,sfm_dynamic_fi,3,1.106448073807311,37,1,1,0.0,False,decayed_best,24,0.97
276,sfm_dynamic_fi,4,1.1064579099294949,37,1,1,0.0,False,decayed_best,24,0.97
276,sfm_dynamic_fi,5,1.0483831806453143,37,1,1,0.0,False,decayed_best,24,0.97
277,sfm_dynamic_fi,1,1.0356669941171162,38,1,1,0.0,False,decayed_best,24,0.97
277,sfm_dynamic_fi,2,1.104882398070378,38,1,1,0.0,False,decayed_best,24,0.97
277,sfm_dynamic_fi,3,1.105924689475742,38,1,1,0.0,False,decayed_best,24,0.97
277,sfm_dynamic_fi,4,1.105935164898191,38,1,1,0.0,False,decayed_best,24,0.97
277,sfm_dynamic_fi,5,1.0380406921490704,38,1,1,0.0,False,decayed_best,24,0.97
278,sfm_dynamic_fi,1,0.9877916968717985,39,5,5,0.0,True,decayed_best,24,0.97
278,sfm_dynamic_fi,2,1.053620392981833,39,5,5,0.0,True,decayed_best,24,0.97
278,sfm_dynamic_fi,3,1.0546125662167944,39,5,5,0.0,True,decayed_best,24,0.97
278,sfm_dynamic_fi,4,1.0546225378399117,39,5,5,0.0,True,decayed_best,24,0.97
278,sfm_dynamic_fi,5,0.9641382881758963,39,5,5,0.02394574561702556,True,decayed_best,24,0.97
279,sfm_dynamic_fi,1,0.9736714147760656,40,5,5,0.0,False,decayed_best,24,0.97
279,sfm_dynamic_fi,2,1.0391332917162732,40,5,5,0.0,False,decayed_best,24,0.97
279,sfm_dynamic_fi,3,1.0401214069736804,40,5,5,0.0,False,decayed_best,24,0.97
279,sfm_dynamic_fi,4,1.040131338182527,40,5,5,0.0,False,decayed_best,24,0.97
279,sfm_dynamic_fi,5,0.9492430043615279,40,5,5,0.0,False,decayed_best,24,0.97
280,sfm_dynamic_fi,1,0.930003996186125,41,5,5,0.0,False,decayed_best,24,0.97
280,sfm_dynamic_fi,2,0.9724177974695912,41,5,5,0.0,False,decayed_best,24,0.97
280,sfm_dynamic_fi,3,0.973095234475301,41,5,5,0.0,False,decayed_best,24,0.97
280,sfm_dynamic_fi,4,0.9731020478330655,41,5,5,0.0,False,decayed_best,24,0.97
280,sfm_dynamic_fi,5,0.9211059894630363,41,5,5,0.0,False,decayed_best,24,0.97
281,sfm_dynamic_fi,1,1.211633914070733,42,5,5,0.0,False,decayed_best,24,0.97
281,sfm_dynamic_fi,2,1.2292019500432494,42,5,5,0.0,False,decayed_best,24,0.97
281,sfm_dynamic_fi,3,1.2294854152381451,42,5,5,0.0,False,decayed_best,24,0.97
281,sfm_dynamic_fi,4,1.229488266638043,42,5,5,0.0,False,decayed_best,24,0.97
281,sfm_dynamic_fi,5,1.2075328457978196,42,5,5,0.0,False,decayed_best,24,0.97
282,sfm_dynamic_fi,1,1.2977804424978199,43,1,1,0.0007974375740250617,True,decayed_best,24,0.97
282,sfm_dynamic_fi,2,1.310755870532492,43,1,1,0.0,True,decayed_best,24,0.97
282,sfm_dynamic_fi,3,1.3109659181963345,43,1,1,0.0,True,decayed_best,24,0.97
282,sfm_dynamic_fi,4,1.3109680312821639,43,1,1,0.0,True,decayed_best,24,0.97
282,sfm_dynamic_fi,5,1.2988161673113852,43,1,1,0.0,True,decayed_best,24,0.97
283,sfm_dynamic_fi,1,1.2830895600930559,44,1,1,0.0,False,decayed_best,24,0.97
283,sfm_dynamic_fi,2,1.3010635721071553,44,1,1,0.0,False,decayed_best,24,0.97
283,sfm_dynamic_fi,3,1.3013436136613485,44,1,1,0.0,False,decayed_best,24,0.97
283,sfm_dynamic_fi,4,1.3013464295848987,44,1,1,0.0,False,decayed_best,24,0.97
283,sfm_dynamic_fi,5,1.283342138202049,44,1,1,0.0,False,decayed_best,24,0.97
284,sfm_dynamic_fi,1,1.2636591775894488,45,5,5,0.0,True,decayed_best,24,0.97
284,sfm_dynamic_fi,2,1.2814726107879177,45,5,5,0.0,True,decayed_best,24,0.97
284,sfm_dynamic_fi,3,1.2817487933784837,45,5,5,0.0,True,decayed_best,24,0.97
284,sfm_dynamic_fi,4,1.2817515703474989,45,5,5,0.0,True,decayed_best,24,0.97
284,sfm_dynamic_fi,5,1.2635582655706834,45,5,5,7.985699036183735e-05,True,decayed_best,24,0.97
285,sfm_dynamic_fi,1,1.2755671131293953,46,5,5,0.0,False,decayed_best,24,0.97
285,sfm_dynamic_fi,2,1.2892622094996584,46,5,5,0.0,False,decayed_best,24,0.97
285,sfm_dynamic_fi,3,1.2894867515686466,46,5,5,0.0,False,decayed_best,24,0.97
285,sfm_dynamic_fi,4,1.2894890107315902,46,5,5,0.0,False,decayed_best,24,0.97
285,sfm_dynamic_fi,5,1.272926721997919,46,5,5,0.0,False,decayed_best,24,0.97
286,sfm_dynamic_fi,1,1.3490989218200196,47,1,1,0.02283524546381177,True,decayed_best,24,0.97
286,sfm_dynamic_fi,2,1.365783964678842,47,1,1,0.0,True,decayed_best,24,0.97
286,sfm_dynamic_fi,3,1.366035029521423,47,1,1,0.0,True,decayed_best,24,0.97
286,sfm_dynamic_fi,4,1.3660375530964766,47,1,1,0.0,True,decayed_best,24,0.97
286,sfm_dynamic_fi,5,1.3806258520451549,47,1,1,0.0,True,decayed_best,24,0.97
287,sfm_dynamic_fi,1,1.3286917862002536,48,1,1,0.0,False,decayed_best,24,0.97
287,sfm_dynamic_fi,2,1.3452424812362926,48,1,1,0.0,False,decayed_best,24,0.97
287,sfm_dynamic_fi,3,1.3454900198547168,48,1,1,0.0,False,decayed_best,24,0.97
287,sfm_dynamic_fi,4,1.3454925077567625,48,1,1,0.0,False,decayed_best,24,0.97
287,sfm_dynamic_fi,5,1.3596618456560974,48,1,1,0.0,False,decayed_best,24,0.97
288,sfm_dynamic_fi,1,1.28508732376693,49,1,1,0.0,False,decayed_best,24,0.97
288,sfm_dynamic_fi,2,1.29787864910626,49,1,1,0.0,False,decayed_best,24,0.97
288,sfm_dynamic_fi,3,1.2980709279055473,49,1,1,0.0,False,decayed_best,24,0.97
288,sfm_dynamic_fi,4,1.2980728606245775,49,1,1,0.0,False,decayed_best,24,0.97
288,sfm_dynamic_fi,5,1.3185497741664993,49,1,1,0.0,False,decayed_best,24,0.97
289,sfm_dynamic_fi,1,1.2696931820840562,50,1,1,0.0,False,decayed_best,24,0.97
289,sfm_dynamic_fi,2,1.2853606796229406,50,1,1,0.0,False,decayed_best,24,0.97
289,sfm_dynamic_fi,3,1.2855963698189736,50,1,1,0.0,False,decayed_best,24,0.97
289,sfm_dynamic_fi,4,1.2855987388509704,50,1,1,0.0,False,decayed_best,24,0.97
289,sfm_dynamic_fi,5,1.2971594063923517,50,1,1,0.0,False,decayed_best,24,0.97
290,sfm_dynamic_fi,1,1.2355888416773921,51,1,1,0.0,False,decayed_best,24,0.97
290,sfm_dynamic_fi,2,1.2522878385621916,51,1,1,0.0,False,decayed_best,24,0.97
290,sfm_dynamic_fi,3,1.252541504467519,51,1,1,0.0,False,decayed_best,24,0.97
290,sfm_dynamic_fi,4,1.2525440543460096,51,1,1,0.0,False,decayed_best,24,0.97
290,sfm_dynamic_fi,5,1.2604271101204756,51,1,1,0.0,False,decayed_best,24,0.97
291,sfm_dynamic_fi,1,1.1971339165336892,52,1,1,0.0,False,decayed_best,24,0.97
291,sfm_dynamic_fi,2,1.2185378803907323,52,1,1,0.0,False,decayed_best,24,0.97
291,sfm_dynamic_fi,3,1.2188617016165464,52,1,1,0.0,False,decayed_best,24,0.97
291,sfm_dynamic_fi,4,1.2188649565793894,52,1,1,0.0,False,decayed_best,24,0.97
291,sfm_dynamic_fi,5,1.2222557657573294,52,1,1,0.0,False,decayed_best,24,0.97
292,sfm_dynamic_fi,1,1.204689258645955,53,1,1,0.0,False,decayed_best,24,0.97
292,sfm_dynamic_fi,2,1.2310883125253187,53,1,1,0.0,False,decayed_best,24,0.97
292,sfm_dynamic_fi,3,1.2314773681614768,53,1,1,0.0,False,decayed_best,24,0.97
292,sfm_dynamic_fi,4,1.2314812773539392,53,1,1,0.0,False,decayed_best,24,0.97
292,sfm_dynamic_fi,5,1.221030092219428,53,1,1,0.0,False,decayed_best,24,0.97
293,sfm_dynamic_fi,1,1.242669472784634,54,1,1,0.0,False,decayed_best,24,0.97
293,sfm_dynamic_fi,2,1.2599807805063115,54,1,1,0.0,False,decayed_best,24,0.97
293,sfm_dynamic_fi,3,1.2602511134694123,54,1,1,0.0,False,decayed_best,24,0.97
293,sfm_dynamic_fi,4,1.2602538317583174,54,1,1,0.0,False,decayed_best,24,0.97
293,sfm_dynamic_fi,5,1.2684511003161898,54,1,1,0.0,False,decayed_best,24,0.97
294,sfm_dynamic_fi,1,1.228164622514111,55,1,1,0.0,False,decayed_best,24,0.97
294,sfm_dynamic_fi,2,1.252111081269957,55,1,1,0.0,False,decayed_best,24,0.97
294,sfm_dynamic_fi,3,1.2524902487087677,55,1,1,0.0,False,decayed_best,24,0.97
294,sfm_dynamic_fi,4,1.2524940620580478,55,1,1,0.0,False,decayed_best,24,0.97
294,sfm_dynamic_fi,5,1.240245409966196,55,1,1,0.0,False,decayed_best,24,0.97
295,sfm_dynamic_fi,1,1.2014819459133594,56,1,1,0.0,False,decayed_best,24,0.97
295,sfm_dynamic_fi,2,1.22263698600875,56,1,1,0.0,False,decayed_best,24,0.97
295,sfm_dynamic_fi,3,1.2229742128979892,56,1,1,0.0,False,decayed_best,24,0.97
295,sfm_dynamic_fi,4,1.2229776047633667,56,1,1,0.0,False,decayed_best,24,0.97
295,sfm_dynamic_fi,5,1.2131177991268536,56,1,1,0.0,False,decayed_best,24,0.97
296,sfm_dynamic_fi,1,1.200141002706893,57,1,1,0.0,False,decayed_best,24,0.97
296,sfm_dynamic_fi,2,1.223239333002726,57,1,1,0.0,False,decayed_best,24,0.97
296,sfm_dynamic_fi,3,1.2236057585522335,57,1,1,0.0,False,decayed_best,24,0.97
