block,model,config_id,rmse,n_oos,train_end,oos_start,oos_end
block3,elastic_net,1,1.3909455775852109,20,220,221,240
block3,elastic_net,2,1.3897673736042326,20,220,221,240
block3,elastic_net,3,2.9904446803046083,20,220,221,240
block3,elastic_net,4,2.8650655476019065,20,220,221,240
block3,elastic_net,5,1.36661634863799,20,220,221,240
block3,elastic_net,6,1.4147453711872449,20,220,221,240
block3,elastic_net,7,1.3835840728127056,20,220,221,240
block3,elastic_net,8,1.3469557429234378,20,220,221,240
block3,elastic_net,9,1.325029325456046,20,220,221,240
