t,model,config_id,wrmse_window,window_len,active_idx,candidate_best_idx,gain_vs_incumbent,switched,selection_mode,policy_window,policy_decay
251,elastic_net,5,1.2306433405093187,12,1,1,0.0,False,decayed_best,24,0.97
252,elastic_net,1,1.1870624060292774,13,3,3,0.0,True,decayed_best,24,0.97
252,elastic_net,2,1.1906285785396526,13,3,3,0.0,True,decayed_best,24,0.97
252,elastic_net,3,1.157188006419336,13,3,3,0.025166663065231076,True,decayed_best,24,0.97
252,elastic_net,4,1.225908036182462,13,3,3,0.0,True,decayed_best,24,0.97
252,elastic_net,5,1.217379367219409,13,3,3,0.0,True,decayed_best,24,0.97
253,elastic_net,1,1.2396456043263253,14,3,3,0.0,False,decayed_best,24,0.97
253,elastic_net,2,1.2377077131025822,14,3,3,0.0,False,decayed_best,24,0.97
253,elastic_net,3,1.2205204205699556,14,3,3,0.0,False,decayed_best,24,0.97
253,elastic_net,4,1.295850150777685,14,3,3,0.0,False,decayed_best,24,0.97
253,elastic_net,5,1.2349703734647062,14,3,3,0.0,False,decayed_best,24,0.97
254,elastic_net,1,1.2546758797990762,15,2,2,0.0,True,decayed_best,24,0.97
254,elastic_net,2,1.2517599064701352,15,2,2,0.03955383896003284,True,decayed_best,24,0.97
254,elastic_net,3,1.3033108541084018,15,2,2,0.0,True,decayed_best,24,0.97
254,elastic_net,4,1.321446871773149,15,2,2,0.0,True,decayed_best,24,0.97
254,elastic_net,5,1.3486252306406803,15,2,2,0.0,True,decayed_best,24,0.97
255,elastic_net,1,1.2449505923877768,16,2,2,0.0,False,decayed_best,24,0.97
255,elastic_net,2,1.2357481914165043,16,2,2,0.0,False,decayed_best,24,0.97
255,elastic_net,3,1.2880115550188491,16,2,2,0.0,False,decayed_best,24,0.97
255,elastic_net,4,1.3129348565039682,16,2,2,0.0,False,decayed_best,24,0.97
255,elastic_net,5,1.330350380210655,16,2,2,0.0,False,decayed_best,24,0.97
256,elastic_net,1,1.2220933296227385,17,2,2,0.0,False,decayed_best,24,0.97
256,elastic_net,2,1.2145851434397854,17,2,2,0.0,False,decayed_best,24,0.97
256,elastic_net,3,1.2394573126773722,17,2,2,0.0,False,decayed_best,24,0.97
256,elastic_net,4,1.288285986586895,17,2,2,0.0,False,decayed_best,24,0.97
256,elastic_net,5,1.280192304203643,17,2,2,0.0,False,decayed_best,24,0.97
257,elastic_net,1,1.1781192517658798,18,2,2,0.0,False,decayed_best,24,0.97
257,elastic_net,2,1.171078327397871,18,2,2,0.0,False,decayed_best,24,0.97
257,elastic_net,3,1.1947907537805758,18,2,2,0.0,False,decayed_best,24,0.97
257,elastic_net,4,1.2416793135928281,18,2,2,0.0,False,decayed_best,24,0.97
257,elastic_net,5,1.2361792599582382,18,2,2,0.0,False,decayed_best,24,0.97
258,elastic_net,1,1.1411782337362395,19,2,2,0.0,False,decayed_best,24,0.97
258,elastic_net,2,1.1337932334235439,19,2,2,0.0,False,decayed_best,24,0.97
258,elastic_net,3,1.1550975271412982,19,2,2,0.0,False,decayed_best,24,0.97
258,elastic_net,4,1.2022950477571683,19,2,2,0.0,False,decayed_best,24,0.97
258,elastic_net,5,1.1953913522458712,19,2,2,0.0,False,decayed_best,24,0.97
259,elastic_net,1,1.1082428318246498,20,2,2,0.0,False,decayed_best,24,0.97
259,elastic_net,2,1.0997276026002492,20,2,2,0.0,False,decayed_best,24,0.97
259,elastic_net,3,1.1262520783835284,20,2,2,0.0,False,decayed_best,24,0.97
259,elastic_net,4,1.1694866177894598,20,2,2,0.0,False,decayed_best,24,0.97
259,elastic_net,5,1.160799939308083,20,2,2,0.0,False,decayed_best,24,0.97
260,elastic_net,1,1.077091171098827,21,2,2,0.0,False,decayed_best,24,0.97
260,elastic_net,2,1.0682085296954442,21,2,2,0.0,False,decayed_best,24,0.97
260,elastic_net,3,1.091109736658435,21,2,2,0.0,False,decayed_best,24,0.97
260,elastic_net,4,1.131756843024599,21,2,2,0.0,False,decayed_best,24,0.97
260,elastic_net,5,1.123619465480691,21,2,2,0.0,False,decayed_best,24,0.97
261,elastic_net,1,1.048853370283684,22,2,2,0.0,False,decayed_best,24,0.97
261,elastic_net,2,1.042438619295875,22,2,2,0.0,False,decayed_best,24,0.97
261,elastic_net,3,1.0658473597342493,22,2,2,0.0,False,decayed_best,24,0.97
261,elastic_net,4,1.100522320213582,22,2,2,0.0,False,decayed_best,24,0.97
261,elastic_net,5,1.1099881647624457,22,2,2,0.0,False,decayed_best,24,0.97
262,elastic_net,1,1.024970567057265,23,2,2,0.0,False,decayed_best,24,0.97
262,elastic_net,2,1.0177230814326217,23,2,2,0.0,False,decayed_best,24,0.97
262,elastic_net,3,1.0358832530997308,23,2,2,0.0,False,decayed_best,24,0.97
262,elastic_net,4,1.0718906795847014,23,2,2,0.0,False,decayed_best,24,0.97
262,elastic_net,5,1.077423941828865,23,2,2,0.0,False,decayed_best,24,0.97
263,elastic_net,1,0.994956476199698,24,2,2,0.0,False,decayed_best,24,0.97
263,elastic_net,2,0.9878521176433839,24,2,2,0.0,False,decayed_best,24,0.97
263,elastic_net,3,1.0059833881120666,24,2,2,0.0,False,decayed_best,24,0.97
263,elastic_net,4,1.0404532964927742,24,2,2,0.0,False,decayed_best,24,0.97
263,elastic_net,5,1.0459939963794305,24,2,2,0.0,False,decayed_best,24,0.97
264,elastic_net,1,0.9894791633739227,25,2,2,0.0,False,decayed_best,24,0.97
264,elastic_net,2,0.9812417543139041,25,2,2,0.0,False,decayed_best,24,0.97
264,elastic_net,3,1.0067834536467604,25,2,2,0.0,False,decayed_best,24,0.97
264,elastic_net,4,1.0331420790063583,25,2,2,0.0,False,decayed_best,24,0.97
264,elastic_net,5,1.0588288869801314,25,2,2,0.0,False,decayed_best,24,0.97
265,elastic_net,1,0.9659025731812912,26,2,2,0.0,False,decayed_best,24,0.97
265,elastic_net,2,0.9571163880165378,26,2,2,0.0,False,decayed_best,24,0.97
265,elastic_net,3,1.0046650018151144,26,2,2,0.0,False,decayed_best,24,0.97
265,elastic_net,4,1.010524168618207,26,2,2,0.0,False,decayed_best,24,0.97
265,elastic_net,5,1.0426505602055955,26,2,2,0.0,False,decayed_best,24,0.97
266,elastic_net,1,0.9898724251503592,27,2,2,0.0,False,decayed_best,24,0.97
266,elastic_net,2,0.9768695915154715,27,2,2,0.0,False,decayed_best,24,0.97
266,elastic_net,3,1.0234134320196222,27,2,2,0.0,False,decayed_best,24,0.97
266,elastic_net,4,1.0120244791481732,27,2,2,0.0,False,decayed_best,24,0.97
266,elastic_net,5,1.0539874210193378,27,2,2,0.0,False,decayed_best,24,0.97
267,elastic_net,1,1.0001535084925581,28,3,3,0.0,True,decayed_best,24,0.97
267,elastic_net,2,0.9927891960770474,28,3,3,0.0,True,decayed_best,24,0.97
267,elastic_net,3,0.9710730861810541,28,3,3,0.021873837851784983,True,decayed_best,24,0.97
267,elastic_net,4,1.0538065828993917,28,3,3,0.0,True,decayed_best,24,0.97
267,elastic_net,5,0.985819611974531,28,3,3,0.0,True,decayed_best,24,0.97
268,elastic_net,1,0.933766438982373,29,3,3,0.0,False,decayed_best,24,0.97
268,elastic_net,2,0.9118497080608817,29,3,3,0.0,False,decayed_best,24,0.97
268,elastic_net,3,0.8809555848263717,29,3,3,0.0,False,decayed_best,24,0.97
268,elastic_net,4,0.9319464195717221,29,3,3,0.0,False,decayed_best,24,0.97
268,elastic_net,5,0.9190767744145097,29,3,3,0.0,False,decayed_best,24,0.97
269,elastic_net,1,0.9622256358478285,30,5,5,0.0,True,decayed_best,24,0.97
269,elastic_net,2,0.9414067209433624,30,5,5,0.0,True,decayed_best,24,0.97
269,elastic_net,3,0.9264333880294001,30,5,5,0.0,True,decayed_best,24,0.97
269,elastic_net,4,0.9876156110847429,30,5,5,0.0,True,decayed_best,24,0.97
269,elastic_net,5,0.9184833732328477,30,5,5,0.00858131291388664,True,decayed_best,24,0.97
270,elastic_net,1,0.9709301487098746,31,3,3,0.0,True,decayed_best,24,0.97
270,elastic_net,2,0.95464218797727,31,3,3,0.0,True,decayed_best,24,0.97
270,elastic_net,3,0.9110454927122552,31,3,3,0.004979693185772183,True,decayed_best,24,0.97
270,elastic_net,4,0.9877122968054093,31,3,3,0.0,True,decayed_best,24,0.97
270,elastic_net,5,0.9156049243147247,31,3,3,0.0,True,decayed_best,24,0.97
271,elastic_net,1,1.0262328137768115,32,3,3,0.0,False,decayed_best,24,0.97
271,elastic_net,2,1.0199372813283738,32,3,3,0.0,False,decayed_best,24,0.97
271,elastic_net,3,0.9086790082215079,32,3,3,0.0,False,decayed_best,24,0.97
271,elastic_net,4,1.0582719635915963,32,3,3,0.0,False,decayed_best,24,0.97
271,elastic_net,5,0.941672492506258,32,3,3,0.0,False,decayed_best,24,0.97
272,elastic_net,1,1.0354060073520865,33,3,3,0.0,False,decayed_best,24,0.97
272,elastic_net,2,1.0281943387034511,33,3,3,0.0,False,decayed_best,24,0.97
272,elastic_net,3,0.9037839645449696,33,3,3,0.0,False,decayed_best,24,0.97
272,elastic_net,4,1.0694411615177906,33,3,3,0.0,False,decayed_best,24,0.97
272,elastic_net,5,0.9340772612867353,33,3,3,0.0,False,decayed_best,24,0.97
273,elastic_net,1,1.0163245866100055,34,3,3,0.0,False,decayed_best,24,0.97
273,elastic_net,2,1.0085123824357083,34,3,3,0.0,False,decayed_best,24,0.97
273,elastic_net,3,0.9048748394448259,34,3,3,0.0,False,decayed_best,24,0.97
273,elastic_net,4,1.0459769392061098,34,3,3,0.0,False,decayed_best,24,0.97
273,elastic_net,5,0.938215941698816,34,3,3,0.0,False,decayed_best,24,0.97
274,elastic_net,1,1.004461914231782,35,3,3,0.0,False,decayed_best,24,0.97
274,elastic_net,2,0.9954729775303074,35,3,3,0.0,False,decayed_best,24,0.97
274,elastic_net,3,0.8896823361994156,35,3,3,0.0,False,decayed_best,24,0.97
274,elastic_net,4,1.0304600341335013,35,3,3,0.0,False,decayed_best,24,0.97
274,elastic_net,5,0.9240212108292422,35,3,3,0.0,False,decayed_best,24,0.97
275,elastic_net,1,0.9830467870307945,36,3,3,0.0,False,decayed_best,24,0.97
275,elastic_net,2,0.9720900881037403,36,3,3,0.0,False,decayed_best,24,0.97
275,elastic_net,3,0.8631596657391541,36,3,3,0.0,False,decayed_best,24,0.97
275,elastic_net,4,1.0036917842436566,36,3,3,0.0,False,decayed_best,24,0.97
275,elastic_net,5,0.905215284601185,36,3,3,0.0,False,decayed_best,24,0.97
276,elastic_net,1,0.933003349382228,37,3,3,0.0,False,decayed_best,24,0.97
276,elastic_net,2,0.9245234908254591,37,3,3,0.0,False,decayed_best,24,0.97
276,elastic_net,3,0.8373656489866885,37,3,3,0.0,False,decayed_best,24,0.97
276,elastic_net,4,0.9627161882542979,37,3,3,0.0,False,decayed_best,24,0.97
276,elastic_net,5,0.8784234248124909,37,3,3,0.0,False,decayed_best,24,0.97
277,elastic_net,1,0.8910338276213776,38,3,3,0.0,False,decayed_best,24,0.97
277,elastic_net,2,0.8849715702308855,38,3,3,0.0,False,decayed_best,24,0.97
277,elastic_net,3,0.7817156828243317,38,3,3,0.0,False,decayed_best,24,0.97
277,elastic_net,4,0.9182696108142037,38,3,3,0.0,False,decayed_best,24,0.97
277,elastic_net,5,0.8441603004495065,38,3,3,0.0,False,decayed_best,24,0.97
278,elastic_net,1,0.8520560817948554,39,3,3,0.0,False,decayed_best,24,0.97
278,elastic_net,2,0.8458267807258871,39,3,3,0.0,False,decayed_best,24,0.97
278,elastic_net,3,0.7248624420246214,39,3,3,0.0,False,decayed_best,24,0.97
278,elastic_net,4,0.867845809496701,39,3,3,0.0,False,decayed_best,24,0.97
278,elastic_net,5,0.785082940902897,39,3,3,0.0,False,decayed_best,24,0.97
279,elastic_net,1,0.8306621900401964,40,3,3,0.0,False,decayed_best,24,0.97
279,elastic_net,2,0.8314242024340015,40,3,3,0.0,False,decayed_best,24,0.97
279,elastic_net,3,0.7146304281350717,40,3,3,0.0,False,decayed_best,24,0.97
279,elastic_net,4,0.8540045091979112,40,3,3,0.0,False,decayed_best,24,0.97
279,elastic_net,5,0.768753484792488,40,3,3,0.0,False,decayed_best,24,0.97
280,elastic_net,1,0.8785559389347689,41,3,3,0.0,False,decayed_best,24,0.97
280,elastic_net,2,0.8865559619131781,41,3,3,0.0,False,decayed_best,24,0.97
280,elastic_net,3,0.8114695559163108,41,3,3,0.0,False,decayed_best,24,0.97
280,elastic_net,4,0.9234458300831826,41,3,3,0.0,False,decayed_best,24,0.97
280,elastic_net,5,0.8490386654772952,41,3,3,0.0,False,decayed_best,24,0.97
281,elastic_net,1,1.1637593346583357,42,3,3,0.0,False,decayed_best,24,0.97
281,elastic_net,2,1.163460809440205,42,3,3,0.0,False,decayed_best,24,0.97
281,elastic_net,3,1.0483995675352176,42,3,3,0.0,False,decayed_best,24,0.97
281,elastic_net,4,1.215754240988149,42,3,3,0.0,False,decayed_best,24,0.97
281,elastic_net,5,1.0863039494341724,42,3,3,0.0,False,decayed_best,24,0.97
282,elastic_net,1,1.2447737681244424,43,3,3,0.0,False,decayed_best,24,0.97
282,elastic_net,2,1.2351863305932698,43,3,3,0.0,False,decayed_best,24,0.97
282,elastic_net,3,1.1278574697373398,43,3,3,0.0,False,decayed_best,24,0.97
282,elastic_net,4,1.2812546542258993,43,3,3,0.0,False,decayed_best,24,0.97
282,elastic_net,5,1.1500126490075007,43,3,3,0.0,False,decayed_best,24,0.97
283,elastic_net,1,1.2251682638011567,44,3,3,0.0,False,decayed_best,24,0.97
283,elastic_net,2,1.216446221877041,44,3,3,0.0,False,decayed_best,24,0.97
283,elastic_net,3,1.1068279043481535,44,3,3,0.0,False,decayed_best,24,0.97
283,elastic_net,4,1.2605602101113917,44,3,3,0.0,False,decayed_best,24,0.97
283,elastic_net,5,1.1304224605604916,44,3,3,0.0,False,decayed_best,24,0.97
284,elastic_net,1,1.205742496225119,45,3,3,0.0,False,decayed_best,24,0.97
284,elastic_net,2,1.1995875719808318,45,3,3,0.0,False,decayed_best,24,0.97
284,elastic_net,3,1.0905794327208602,45,3,3,0.0,False,decayed_best,24,0.97
284,elastic_net,4,1.2488351845682728,45,3,3,0.0,False,decayed_best,24,0.97
284,elastic_net,5,1.113468063914902,45,3,3,0.0,False,decayed_best,24,0.97
285,elastic_net,1,1.1986233137088262,46,3,3,0.0,False,decayed_best,24,0.97
285,elastic_net,2,1.1898433804520092,46,3,3,0.0,False,decayed_best,24,0.97
285,elastic_net,3,1.1403528801129175,46,3,3,0.0,False,decayed_best,24,0.97
285,elastic_net,4,1.238287796327724,46,3,3,0.0,False,decayed_best,24,0.97
285,elastic_net,5,1.1466632006345547,46,3,3,0.0,False,decayed_best,24,0.97
286,elastic_net,1,1.2142009380199479,47,3,3,0.0,False,decayed_best,24,0.97
286,elastic_net,2,1.2000064205840602,47,3,3,0.0,False,decayed_best,24,0.97
286,elastic_net,3,1.1364412764175986,47,3,3,0.0,False,decayed_best,24,0.97
286,elastic_net,4,1.2461713259055858,47,3,3,0.0,False,decayed_best,24,0.97
286,elastic_net,5,1.1434185622356137,47,3,3,0.0,False,decayed_best,24,0.97
287,elastic_net,1,1.1959356925375977,48,3,3,0.0,False,decayed_best,24,0.97
287,elastic_net,2,1.1825689270456505,48,3,3,0.0,False,decayed_best,24,0.97
287,elastic_net,3,1.119831611025066,48,3,3,0.0,False,decayed_best,24,0.97
287,elastic_net,4,1.2293093370278205,48,3,3,0.0,False,decayed_best,24,0.97
287,elastic_net,5,1.1266686647729727,48,3,3,0.0,False,decayed_best,24,0.97
288,elastic_net,1,1.175892921054574,49,3,3,0.0,False,decayed_best,24,0.97
288,elastic_net,2,1.1634939131203288,49,3,3,0.0,False,decayed_best,24,0.97
288,elastic_net,3,1.0958712611244537,49,3,3,0.0,False,decayed_best,24,0.97
288,elastic_net,4,1.2070619250180827,49,3,3,0.0,False,decayed_best,24,0.97
288,elastic_net,5,1.0966548230809399,49,3,3,0.0,False,decayed_best,24,0.97
289,elastic_net,1,1.17500268515673,50,3,3,0.0,False,decayed_best,24,0.97
289,elastic_net,2,1.1628236049223721,50,3,3,0.0,False,decayed_best,24,0.97
289,elastic_net,3,1.0751070407518493,50,3,3,0.0,False,decayed_best,24,0.97
289,elastic_net,4,1.2115784885534084,50,3,3,0.0,False,decayed_best,24,0.97
289,elastic_net,5,1.0815383583072413,50,3,3,0.0,False,decayed_best,24,0.97
290,elastic_net,1,1.143843747075713,51,3,3,0.0,False,decayed_best,24,0.97
290,elastic_net,2,1.1341352763672778,51,3,3,0.0,False,decayed_best,24,0.97
290,elastic_net,3,1.0462743659530858,51,3,3,0.0,False,decayed_best,24,0.97
290,elastic_net,4,1.1877026279253236,51,3,3,0.0,False,decayed_best,24,0.97
290,elastic_net,5,1.0570053205549328,51,3,3,0.0,False,decayed_best,24,0.97
291,elastic_net,1,1.1072974274139864,52,3,3,0.0,False,decayed_best,24,0.97
291,elastic_net,2,1.1003261055870477,52,3,3,0.0,False,decayed_best,24,0.97
291,elastic_net,3,1.014312130478332,52,3,3,0.0,False,decayed_best,24,0.97
291,elastic_net,4,1.1501586998852322,52,3,3,0.0,False,decayed_best,24,0.97
291,elastic_net,5,1.028592746450879,52,3,3,0.0,False,decayed_best,24,0.97
292,elastic_net,1,1.0879345057710184,53,3,3,0.0,False,decayed_best,24,0.97
292,elastic_net,2,1.0810762320762712,53,3,3,0.0,False,decayed_best,24,0.97
292,elastic_net,3,1.009744201296581,53,3,3,0.0,False,decayed_best,24,0.97
292,elastic_net,4,1.1345956372922887,53,3,3,0.0,False,decayed_best,24,0.97
292,elastic_net,5,1.0150347012787126,53,3,3,0.0,False,decayed_best,24,0.97
293,elastic_net,1,1.1633544272145142,54,3,3,0.0,False,decayed_best,24,0.97
293,elastic_net,2,1.1533527763938707,54,3,3,0.0,False,decayed_best,24,0.97
293,elastic_net,3,1.1048751192761763,54,3,3,0.0,False,decayed_best,24,0.97
293,elastic_net,4,1.1972953263542652,54,3,3,0.0,False,decayed_best,24,0.97
293,elastic_net,5,1.1058935805596048,54,3,3,0.0,False,decayed_best,24,0.97
294,elastic_net,1,1.1454876246842551,55,3,3,0.0,False,decayed_best,24,0.97
294,elastic_net,2,1.135767517622824,55,3,3,0.0,False,decayed_best,24,0.97
294,elastic_net,3,1.0878941923954113,55,3,3,0.0,False,decayed_best,24,0.97
294,elastic_net,4,1.1836453524188757,55,3,3,0.0,False,decayed_best,24,0.97
294,elastic_net,5,1.0948321768858595,55,3,3,0.0,False,decayed_best,24,0.97
295,elastic_net,1,1.104907473033622,56,5,5,0.0,True,decayed_best,24,0.97
295,elastic_net,2,1.0905514855217882,56,5,5,0.0,True,decayed_best,24,0.97
295,elastic_net,3,1.0630073919009295,56,5,5,0.0,True,decayed_best,24,0.97
295,elastic_net,4,1.131816347364491,56,5,5,0.0,True,decayed_best,24,0.97
295,elastic_net,5,1.0624706092666296,56,5,5,0.0005049660410545442,True,decayed_best,24,0.97
296,elastic_net,1,1.0780416882041484,57,3,3,0.0,True,decayed_best,24,0.97
296,elastic_net,2,1.063633154816333,57,3,3,0.0,True,decayed_best,24,0.97
296,elastic_net,3,1.0567032211383414,57,3,3,0.0004386236470012017,True,decayed_best,24,0.97
296,elastic_net,4,1.1023794823788025,57,3,3,0.0,True,decayed_best,24,0.97
296,elastic_net,5,1.0571669195480826,57,3,3,0.0,True,decayed_best,24,0.97
297,elastic_net,1,1.0620799588287035,58,5,5,0.0,True,decayed_best,24,0.97
297,elastic_net,2,1.048167800665975,58,5,5,0.0,True,decayed_best,24,0.97
297,elastic_net,3,1.0443733332145524,58,5,5,0.0,True,decayed_best,24,0.97
297,elastic_net,4,1.089080759225012,58,5,5,0.0,True,decayed_best,24,0.97
297,elastic_net,5,1.0397860684461193,58,5,5,0.004392361067199646,True,decayed_best,24,0.97
298,elastic_net,1,1.0695021636568418,59,2,2,0.0,True,decayed_best,24,0.97
298,elastic_net,2,1.0518426528915163,59,2,2,0.01652984895402143,True,decayed_best,24,0.97
298,elastic_net,3,1.0851508027734067,59,2,2,0.0,True,decayed_best,24,0.97
298,elastic_net,4,1.0892739612906819,59,2,2,0.0,True,decayed_best,24,0.97
298,elastic_net,5,1.0695216847942153,59,2,2,0.0,True,decayed_best,24,0.97
299,elastic_net,1,1.0525158335958316,60,2,2,0.0,False,decayed_best,24,0.97
299,elastic_net,2,1.0356718384811316,60,2,2,0.0,False,decayed_best,24,0.97
299,elastic_net,3,1.0693254956582363,60,2,2,0.0,False,decayed_best,24,0.97
299,elastic_net,4,1.072800112172171,60,2,2,0.0,False,decayed_best,24,0.97
299,elastic_net,5,1.0542666043877167,60,2,2,0.0,False,decayed_best,24,0.97
300,elastic_net,1,1.0546361440081908,61,2,2,0.0,False,decayed_best,24,0.97
300,elastic_net,2,1.0365188407198653,61,2,2,0.0,False,decayed_best,24,0.97
300,elastic_net,3,1.065949798114294,61,2,2,0.0,False,decayed_best,24,0.97
300,elastic_net,4,1.0720139065671088,61,2,2,0.0,False,decayed_best,24,0.97
300,elastic_net,5,1.0528875739624575,61,2,2,0.0,False,decayed_best,24,0.97
301,elastic_net,1,1.0342243360145882,62,2,2,0.0,False,decayed_best,24,0.97
301,elastic_net,2,1.0153108492506127,62,2,2,0.0,False,decayed_best,24,0.97
301,elastic_net,3,1.04913417582048,62,2,2,0.0,False,decayed_best,24,0.97
301,elastic_net,4,1.0476115608142331,62,2,2,0.0,False,decayed_best,24,0.97
301,elastic_net,5,1.0365254901935848,62,2,2,0.0,False,decayed_best,24,0.97
302,elastic_net,1,1.0687317895123505,63,2,2,0.0,False,decayed_best,24,0.97
302,elastic_net,2,1.0445673800219537,63,2,2,0.0,False,decayed_best,24,0.97
302,elastic_net,3,1.0666282899754669,63,2,2,0.0,False,decayed_best,24,0.97
302,elastic_net,4,1.0751286459998948,63,2,2,0.0,False,decayed_best,24,0.97
302,elastic_net,5,1.0548319929099959,63,2,2,0.0,False,decayed_best,24,0.97
303,elastic_net,1,1.1567008339431977,64,5,5,0.0,True,decayed_best,24,0.97
303,elastic_net,2,1.1466187732906723,64,5,5,0.0,True,decayed_best,24,0.97
303,elastic_net,3,1.094486848889578,64,5,5,0.0,True,decayed_best,24,0.97
303,elastic_net,4,1.198436297734279,64,5,5,0.0,True,decayed_best,24,0.97
303,elastic_net,5,1.0757057233207636,64,5,5,0.06184535926129642,True,decayed_best,24,0.97
304,elastic_net,1,1.1213522388306703,65,5,5,0.0,False,decayed_best,24,0.97
304,elastic_net,2,1.1053271764888284,65,5,5,0.0,False,decayed_best,24,0.97
