block,model,config_id,rmse,n_oos,train_end,oos_start,oos_end
block2,lightgbm_with_target_mac,32,1.7756522027623542,20,200,201,220
block2,lightgbm_with_target_mac,33,1.7871483055518855,20,200,201,220
block2,lightgbm_with_target_mac,34,1.7874404442164422,20,200,201,220
block2,lightgbm_with_target_mac,35,1.7756522027623542,20,200,201,220
block2,lightgbm_with_target_mac,36,1.7871483055518855,20,200,201,220
block2,lightgbm_with_target_mac,37,1.7874404442164422,20,200,201,220
block2,lightgbm_with_target_mac,38,1.7756522027623542,20,200,201,220
block2,lightgbm_with_target_mac,39,1.7871483055518855,20,200,201,220
block2,lightgbm_with_target_mac,40,1.7874404442164422,20,200,201,220
block2,lightgbm_with_target_mac,41,1.7756522027623542,20,200,201,220
block2,lightgbm_with_target_mac,42,1.7871483055518855,20,200,201,220
block2,lightgbm_with_target_mac,43,1.7874404442164422,20,200,201,220
block2,lightgbm_with_target_mac,44,1.7756522027623542,20,200,201,220
block2,lightgbm_with_target_mac,45,1.7871483055518855,20,200,201,220
block2,lightgbm_with_target_mac,46,1.7874404442164422,20,200,201,220
block2,lightgbm_with_target_mac,47,1.7756522027623542,20,200,201,220
block2,lightgbm_with_target_mac,48,1.7871483055518855,20,200,201,220
block2,lightgbm_with_target_mac,49,1.7874404442164422,20,200,201,220
block2,lightgbm_with_target_mac,50,1.7756522027623542,20,200,201,220
block2,lightgbm_with_target_mac,51,1.7871483055518855,20,200,201,220
block2,lightgbm_with_target_mac,52,1.7874404442164422,20,200,201,220
block2,lightgbm_with_target_mac,53,1.7756522027623542,20,200,201,220
block2,lightgbm_with_target_mac,54,1.7871483055518855,20,200,201,220
block2,lightgbm_with_target_mac,55,2.6867511696224784,20,200,201,220
block2,lightgbm_with_target_mac,56,2.5943994784866153,20,200,201,220
block2,lightgbm_with_target_mac,57,2.6867511696224784,20,200,201,220
block2,lightgbm_with_target_mac,58,2.5943994784866153,20,200,201,220
block2,lightgbm_with_target_mac,59,2.6867511696224784,20,200,201,220
block2,lightgbm_with_target_mac,60,2.5943994784866153,20,200,201,220
block2,lightgbm_with_target_mac,61,2.6867511696224784,20,200,201,220
block2,lightgbm_with_target_mac,62,2.5943994784866153,20,200,201,220
block2,lightgbm_with_target_mac,63,2.6867511696224784,20,200,201,220
block2,lightgbm_with_target_mac,64,2.5943994784866153,20,200,201,220
block2,lightgbm_with_target_mac,65,2.6867511696224784,20,200,201,220
block2,lightgbm_with_target_mac,66,2.5943994784866153,20,200,201,220
block2,lightgbm_with_target_mac,67,2.6867511696224784,20,200,201,220
block2,lightgbm_with_target_mac,68,2.5943994784866153,20,200,201,220
block2,lightgbm_with_target_mac,69,2.6867511696224784,20,200,201,220
block2,lightgbm_with_target_mac,70,2.5943994784866153,20,200,201,220
block2,lightgbm_with_target_mac,71,2.6867511696224784,20,200,201,220
block2,lightgbm_with_target_mac,72,2.5943994784866153,20,200,201,220
block2,lightgbm_with_target_mac,73,2.6841168248229743,20,200,201,220
block2,lightgbm_with_target_mac,74,2.6714502146650614,20,200,201,220
block2,lightgbm_with_target_mac,75,2.6841168248229743,20,200,201,220
block2,lightgbm_with_target_mac,76,2.6714502146650614,20,200,201,220
block2,lightgbm_with_target_mac,77,2.6841168248229743,20,200,201,220
block2,lightgbm_with_target_mac,78,2.6714502146650614,20,200,201,220
block2,lightgbm_with_target_mac,79,2.6841168248229743,20,200,201,220
block2,lightgbm_with_target_mac,80,2.6714502146650614,20,200,201,220
block2,lightgbm_with_target_mac,81,2.6841168248229743,20,200,201,220
block2,lightgbm_with_target_mac,82,2.6714502146650614,20,200,201,220
block2,lightgbm_with_target_mac,83,2.6841168248229743,20,200,201,220
block2,lightgbm_with_target_mac,84,2.6714502146650614,20,200,201,220
block2,lightgbm_with_target_mac,85,2.6841168248229743,20,200,201,220
block2,lightgbm_with_target_mac,86,2.6714502146650614,20,200,201,220
block2,lightgbm_with_target_mac,87,2.6841168248229743,20,200,201,220
block2,lightgbm_with_target_mac,88,2.6714502146650614,20,200,201,220
block2,lightgbm_with_target_mac,89,2.6841168248229743,20,200,201,220
block2,lightgbm_with_target_mac,90,2.6714502146650614,20,200,201,220
block2,lightgbm_with_target_mac,91,2.625196447213327,20,200,201,220
block2,lightgbm_with_target_mac,92,2.6209797939198243,20,200,201,220
block2,lightgbm_with_target_mac,93,2.625196447213327,20,200,201,220
block2,lightgbm_with_target_mac,94,2.6209797939198243,20,200,201,220
block2,lightgbm_with_target_mac,95,2.6278062054101823,20,200,201,220
block2,lightgbm_with_target_mac,96,2.625196447213327,20,200,201,220
block2,lightgbm_with_target_mac,97,2.6209797939198243,20,200,201,220
block2,lightgbm_with_target_mac,98,2.6278062054101823,20,200,201,220
block2,lightgbm_with_target_mac,99,2.625196447213327,20,200,201,220
block2,lightgbm_with_target_mac,100,2.6209797939198243,20,200,201,220
block2,lightgbm_with_target_mac,101,2.6278062054101823,20,200,201,220
block2,lightgbm_with_target_mac,102,2.625196447213327,20,200,201,220
block2,lightgbm_with_target_mac,103,2.6209797939198243,20,200,201,220
block2,lightgbm_with_target_mac,104,2.6278062054101823,20,200,201,220
block2,lightgbm_with_target_mac,105,2.625196447213327,20,200,201,220
block2,lightgbm_with_target_mac,106,2.6209797939198243,20,200,201,220
block2,lightgbm_with_target_mac,107,2.6278062054101823,20,200,201,220
block2,lightgbm_with_target_mac,108,2.625196447213327,20,200,201,220
block2,lightgbm_with_target_mac,109,2.6209797939198243,20,200,201,220
block2,lightgbm_with_target_mac,110,2.6278062054101823,20,200,201,220
block2,lightgbm_with_target_mac,111,2.625196447213327,20,200,201,220
block2,lightgbm_with_target_mac,112,2.6209797939198243,20,200,201,220
block2,lightgbm_with_target_mac,113,2.6278062054101823,20,200,201,220
block2,lightgbm_with_target_mac,114,2.625196447213327,20,200,201,220
block2,lightgbm_with_target_mac,115,2.6209797939198243,20,200,201,220
block2,lightgbm_with_target_mac,116,2.6278062054101823,20,200,201,220
block2,lightgbm_with_target_mac,117,2.645112953177371,20,200,201,220
block2,lightgbm_with_target_mac,118,2.6591343380174948,20,200,201,220
block2,lightgbm_with_target_mac,119,2.645112953177371,20,200,201,220
block2,lightgbm_with_target_mac,120,2.6591343380174948,20,200,201,220
block2,lightgbm_with_target_mac,121,2.645112953177371,20,200,201,220
block2,lightgbm_with_target_mac,122,2.6591343380174948,20,200,201,220
block2,lightgbm_with_target_mac,123,2.645112953177371,20,200,201,220
block2,lightgbm_with_target_mac,124,2.6591343380174948,20,200,201,220
block2,lightgbm_with_target_mac,125,2.645112953177371,20,200,201,220
block2,lightgbm_with_target_mac,126,2.6591343380174948,20,200,201,220
block2,lightgbm_with_target_mac,127,2.645112953177371,20,200,201,220
block2,lightgbm_with_target_mac,128,2.6591343380174948,20,200,201,220
block2,lightgbm_with_target_mac,129,2.645112953177371,20,200,201,220
block2,lightgbm_with_target_mac,130,2.6591343380174948,20,200,201,220
block2,lightgbm_with_target_mac,131,2.645112953177371,20,200,201,220
block2,lightgbm_with_target_mac,132,2.6591343380174948,20,200,201,220
block2,lightgbm_with_target_mac,133,2.645112953177371,20,200,201,220
block2,lightgbm_with_target_mac,134,2.6591343380174948,20,200,201,220
block2,lightgbm_with_target_mac,135,1.9456308896128045,20,200,201,220
block2,lightgbm_with_target_mac,136,1.9456308896128045,20,200,201,220
block2,lightgbm_with_target_mac,137,1.9456308896128045,20,200,201,220
block2,lightgbm_with_target_mac,138,1.9456308896128045,20,200,201,220
block2,lightgbm_with_target_mac,139,1.9456308896128045,20,200,201,220
block2,lightgbm_with_target_mac,140,1.9456308896128045,20,200,201,220
block2,lightgbm_with_target_mac,141,1.9456308896128045,20,200,201,220
block2,lightgbm_with_target_mac,142,1.9456308896128045,20,200,201,220
block2,lightgbm_with_target_mac,143,1.9456308896128045,20,200,201,220
block2,lightgbm_with_target_mac,144,1.955878143877369,20,200,201,220
block2,lightgbm_with_target_mac,145,1.9576623599333802,20,200,201,220
block2,lightgbm_with_target_mac,146,1.9706622646948109,20,200,201,220
block2,lightgbm_with_target_mac,147,1.955878143877369,20,200,201,220
block2,lightgbm_with_target_mac,148,1.9576623599333802,20,200,201,220
block2,lightgbm_with_target_mac,149,1.9706622646948109,20,200,201,220
block2,lightgbm_with_target_mac,150,1.955878143877369,20,200,201,220
block2,lightgbm_with_target_mac,151,1.9576623599333802,20,200,201,220
block2,lightgbm_with_target_mac,152,1.9706622646948109,20,200,201,220
block2,lightgbm_with_target_mac,153,1.955878143877369,20,200,201,220
block2,lightgbm_with_target_mac,154,1.9576623599333802,20,200,201,220
block2,lightgbm_with_target_mac,155,1.9706622646948109,20,200,201,220
block2,lightgbm_with_target_mac,156,1.955878143877369,20,200,201,220
block2,lightgbm_with_target_mac,157,1.9576623599333802,20,200,201,220
block2,lightgbm_with_target_mac,158,1.9706622646948109,20,200,201,220
block2,lightgbm_with_target_mac,159,1.955878143877369,20,200,201,220
block2,lightgbm_with_target_mac,160,1.9576623599333802,20,200,201,220
block2,lightgbm_with_target_mac,161,1.9706622646948109,20,200,201,220
block2,lightgbm_with_target_mac,162,1.955878143877369,20,200,201,220
block2,lightgbm_with_target_mac,163,1.9576623599333802,20,200,201,220
block2,lightgbm_with_target_mac,164,1.9706622646948109,20,200,201,220
block2,lightgbm_with_target_mac,165,1.955878143877369,20,200,201,220
block2,lightgbm_with_target_mac,166,1.9576623599333802,20,200,201,220
block2,lightgbm_with_target_mac,167,1.9706622646948109,20,200,201,220
block2,lightgbm_with_target_mac,168,1.955878143877369,20,200,201,220
block2,lightgbm_with_target_mac,169,1.9576623599333802,20,200,201,220
block2,lightgbm_with_target_mac,170,1.9706622646948109,20,200,201,220
block2,lightgbm_with_target_mac,171,1.8535621184192357,20,200,201,220
block2,lightgbm_with_target_mac,172,1.8484653384324445,20,200,201,220
block2,lightgbm_with_target_mac,173,1.8783311632601185,20,200,201,220
block2,lightgbm_with_target_mac,174,1.8535621184192357,20,200,201,220
block2,lightgbm_with_target_mac,175,1.8484653384324445,20,200,201,220
block2,lightgbm_with_target_mac,176,1.8783311632601185,20,200,201,220
block2,lightgbm_with_target_mac,177,1.8535621184192357,20,200,201,220
block2,lightgbm_with_target_mac,178,1.8484653384324445,20,200,201,220
block2,lightgbm_with_target_mac,179,1.8783311632601185,20,200,201,220
block2,lightgbm_with_target_mac,180,1.8535621184192357,20,200,201,220
block2,lightgbm_with_target_mac,181,1.8484653384324445,20,200,201,220
block2,lightgbm_with_target_mac,182,1.8783311632601185,20,200,201,220
block2,lightgbm_with_target_mac,183,1.8535621184192357,20,200,201,220
block2,lightgbm_with_target_mac,184,1.8484653384324445,20,200,201,220
block2,lightgbm_with_target_mac,185,1.8783311632601185,20,200,201,220
block2,lightgbm_with_target_mac,186,1.8535621184192357,20,200,201,220
block2,lightgbm_with_target_mac,187,1.8484653384324445,20,200,201,220
block2,lightgbm_with_target_mac,188,1.8783311632601185,20,200,201,220
block2,lightgbm_with_target_mac,189,1.8535621184192357,20,200,201,220
block2,lightgbm_with_target_mac,190,1.8484653384324445,20,200,201,220
block2,lightgbm_with_target_mac,191,1.8783311632601185,20,200,201,220
block2,lightgbm_with_target_mac,192,1.8535621184192357,20,200,201,220
block2,lightgbm_with_target_mac,193,1.8484653384324445,20,200,201,220
block2,lightgbm_with_target_mac,194,1.8783311632601185,20,200,201,220
block2,lightgbm_with_target_mac,195,1.8535621184192357,20,200,201,220
block2,lightgbm_with_target_mac,196,1.8484653384324445,20,200,201,220
block2,lightgbm_with_target_mac,197,1.8783311632601185,20,200,201,220
block2,lightgbm_with_target_mac,198,1.8586070491416138,20,200,201,220
block2,lightgbm_with_target_mac,199,1.8616254669788788,20,200,201,220
block2,lightgbm_with_target_mac,200,1.8496139755124992,20,200,201,220
block2,lightgbm_with_target_mac,201,1.8586070491416138,20,200,201,220
block2,lightgbm_with_target_mac,202,1.8616254669788788,20,200,201,220
block2,lightgbm_with_target_mac,203,1.8496139755124992,20,200,201,220
block2,lightgbm_with_target_mac,204,1.8586070491416138,20,200,201,220
block2,lightgbm_with_target_mac,205,1.8616254669788788,20,200,201,220
block2,lightgbm_with_target_mac,206,1.8496139755124992,20,200,201,220
block2,lightgbm_with_target_mac,207,1.8586070491416138,20,200,201,220
block2,lightgbm_with_target_mac,208,1.8616254669788788,20,200,201,220
block2,lightgbm_with_target_mac,209,1.8496139755124992,20,200,201,220
block2,lightgbm_with_target_mac,210,1.8586070491416138,20,200,201,220
block2,lightgbm_with_target_mac,211,1.8616254669788788,20,200,201,220
block2,lightgbm_with_target_mac,212,1.8496139755124992,20,200,201,220
block2,lightgbm_with_target_mac,213,1.8586070491416138,20,200,201,220
block2,lightgbm_with_target_mac,214,1.8616254669788788,20,200,201,220
block2,lightgbm_with_target_mac,215,1.8496139755124992,20,200,201,220
block2,lightgbm_with_target_mac,216,1.8586070491416138,20,200,201,220
block2,lightgbm_with_target_mac,217,1.8616254669788788,20,200,201,220
block2,lightgbm_with_target_mac,218,1.8496139755124992,20,200,201,220
block2,lightgbm_with_target_mac,219,1.8586070491416138,20,200,201,220
block2,lightgbm_with_target_mac,220,1.8616254669788788,20,200,201,220
block2,lightgbm_with_target_mac,221,1.8496139755124992,20,200,201,220
block2,lightgbm_with_target_mac,222,1.8586070491416138,20,200,201,220
block2,lightgbm_with_target_mac,223,1.8616254669788788,20,200,201,220
block2,lightgbm_with_target_mac,224,1.8496139755124992,20,200,201,220
block2,lightgbm_with_target_mac,225,2.909869410663921,20,200,201,220
block2,lightgbm_with_target_mac,226,2.909869410663921,20,200,201,220
block2,lightgbm_with_target_mac,227,2.909869410663921,20,200,201,220
block2,lightgbm_with_target_mac,228,2.909869410663921,20,200,201,220
block2,lightgbm_with_target_mac,229,2.909869410663921,20,200,201,220
block2,lightgbm_with_target_mac,230,2.909869410663921,20,200,201,220
block2,lightgbm_with_target_mac,231,2.909869410663921,20,200,201,220
block2,lightgbm_with_target_mac,232,2.909869410663921,20,200,201,220
block2,lightgbm_with_target_mac,233,2.909869410663921,20,200,201,220
block2,lightgbm_with_target_mac,234,2.9288803725242247,20,200,201,220
block2,lightgbm_with_target_mac,235,2.9248999928366253,20,200,201,220
block2,lightgbm_with_target_mac,236,2.8831561421319285,20,200,201,220
block2,lightgbm_with_target_mac,237,2.9288803725242247,20,200,201,220
block2,lightgbm_with_target_mac,238,2.9248999928366253,20,200,201,220
block2,lightgbm_with_target_mac,239,2.8831561421319285,20,200,201,220
block2,lightgbm_with_target_mac,240,2.9288803725242247,20,200,201,220
block2,lightgbm_with_target_mac,241,2.9248999928366253,20,200,201,220
block2,lightgbm_with_target_mac,242,2.8831561421319285,20,200,201,220
block2,lightgbm_with_target_mac,243,2.9288803725242247,20,200,201,220
block2,lightgbm_with_target_mac,244,2.9248999928366253,20,200,201,220
block2,lightgbm_with_target_mac,245,2.8831561421319285,20,200,201,220
block2,lightgbm_with_target_mac,246,2.9288803725242247,20,200,201,220
block2,lightgbm_with_target_mac,247,2.9248999928366253,20,200,201,220
block2,lightgbm_with_target_mac,248,2.8831561421319285,20,200,201,220
block2,lightgbm_with_target_mac,249,2.9288803725242247,20,200,201,220
block2,lightgbm_with_target_mac,250,2.9248999928366253,20,200,201,220
block2,lightgbm_with_target_mac,251,2.8831561421319285,20,200,201,220
block2,lightgbm_with_target_mac,252,2.9288803725242247,20,200,201,220
block2,lightgbm_with_target_mac,253,2.9248999928366253,20,200,201,220
block2,lightgbm_with_target_mac,254,2.8831561421319285,20,200,201,220
block2,lightgbm_with_target_mac,255,2.9288803725242247,20,200,201,220
block2,lightgbm_with_target_mac,256,2.9248999928366253,20,200,201,220
block2,lightgbm_with_target_mac,257,2.8831561421319285,20,200,201,220
block2,lightgbm_with_target_mac,258,2.9288803725242247,20,200,201,220
block2,lightgbm_with_target_mac,259,2.9248999928366253,20,200,201,220
block2,lightgbm_with_target_mac,260,2.8831561421319285,20,200,201,220
