t,model,config_id,wrmse_window,window_len,active_idx,candidate_best_idx,gain_vs_incumbent,switched,selection_mode,policy_window,policy_decay
310,baseline_ar1,1,0.9420631533554314,71,1,1,0.0,False,decayed_best,24,0.97
311,baseline_ar1,1,1.0108577648714174,72,1,1,0.0,False,decayed_best,24,0.97
312,baseline_ar1,1,0.9987797830620133,73,1,1,0.0,False,decayed_best,24,0.97
313,baseline_ar1,1,1.0648397363346314,74,1,1,0.0,False,decayed_best,24,0.97
314,baseline_ar1,1,1.0505751238293988,75,1,1,0.0,False,decayed_best,24,0.97
315,baseline_ar1,1,1.0338751948896259,76,1,1,0.0,False,decayed_best,24,0.97
316,baseline_ar1,1,0.9991957238264806,77,1,1,0.0,False,decayed_best,24,0.97
317,baseline_ar1,1,1.032631336061576,78,1,1,0.0,False,decayed_best,24,0.97
318,baseline_ar1,1,1.0224702169867161,79,1,1,0.0,False,decayed_best,24,0.97
319,baseline_ar1,1,1.063090308561723,80,1,1,0.0,False,decayed_best,24,0.97
320,baseline_ar1,1,1.2251443427378956,81,1,1,0.0,False,decayed_best,24,0.97
321,baseline_ar1,1,1.2050769725110178,82,1,1,0.0,False,decayed_best,24,0.97
322,baseline_ar1,1,1.1636967569632881,83,1,1,0.0,False,decayed_best,24,0.97
323,baseline_ar1,1,1.2812416979481216,84,1,1,0.0,False,decayed_best,24,0.97
324,baseline_ar1,1,1.2717499875027198,85,1,1,0.0,False,decayed_best,24,0.97
325,baseline_ar1,1,1.252437419110051,86,1,1,0.0,False,decayed_best,24,0.97
326,baseline_ar1,1,1.2655156791290523,87,1,1,0.0,False,decayed_best,24,0.97
327,baseline_ar1,1,1.2306908523563955,88,1,1,0.0,False,decayed_best,24,0.97
328,baseline_ar1,1,1.2673511007973348,89,1,1,0.0,False,decayed_best,24,0.97
329,baseline_ar1,1,1.2499976391477197,90,1,1,0.0,False,decayed_best,24,0.97
330,baseline_ar1,1,1.238738243257413,91,1,1,0.0,False,decayed_best,24,0.97
331,baseline_ar1,1,1.2306085804078561,92,1,1,0.0,False,decayed_best,24,0.97
332,baseline_ar1,1,1.2951689715112225,93,1,1,0.0,False,decayed_best,24,0.97
333,baseline_ar1,1,1.2567809629380962,94,1,1,0.0,False,decayed_best,24,0.97
334,baseline_ar1,1,1.239902587389197,95,1,1,0.0,False,decayed_best,24,0.97
335,baseline_ar1,1,1.191118346438974,96,1,1,0.0,False,decayed_best,24,0.97
336,baseline_ar1,1,1.18818889928355,97,1,1,0.0,False,decayed_best,24,0.97
337,baseline_ar1,1,1.168649336229814,98,1,1,0.0,False,decayed_best,24,0.97
338,baseline_ar1,1,1.1513516571483844,99,1,1,0.0,False,decayed_best,24,0.97
339,baseline_ar1,1,1.1666844863780743,100,1,1,0.0,False,decayed_best,24,0.97
340,baseline_ar1,1,1.1521785355793845,101,1,1,0.0,False,decayed_best,24,0.97
341,baseline_ar1,1,1.094450957584973,102,1,1,0.0,False,decayed_best,24,0.97
342,baseline_ar1,1,1.091499019964105,103,1,1,0.0,False,decayed_best,24,0.97
343,baseline_ar1,1,1.0748613651388335,104,1,1,0.0,False,decayed_best,24,0.97
344,baseline_ar1,1,0.9624996746566579,105,1,1,0.0,False,decayed_best,24,0.97
345,baseline_ar1,1,1.087856701438142,106,1,1,0.0,False,decayed_best,24,0.97
346,baseline_ar1,1,1.2812437784811974,107,1,1,0.0,False,decayed_best,24,0.97
347,baseline_ar1,1,1.2067837272906816,108,1,1,0.0,False,decayed_best,24,0.97
348,baseline_ar1,1,2.3846746363955234,109,1,1,0.0,False,decayed_best,24,0.97
349,baseline_ar1,1,5.3198734903101474,110,1,1,0.0,False,decayed_best,24,0.97
350,baseline_ar1,1,5.720034622539035,111,1,1,0.0,False,decayed_best,24,0.97
351,baseline_ar1,1,6.222188017761386,112,1,1,0.0,False,decayed_best,24,0.97
352,baseline_ar1,1,6.13077095912108,113,1,1,0.0,False,decayed_best,24,0.97
353,baseline_ar1,1,6.037067501854867,114,1,1,0.0,False,decayed_best,24,0.97
354,baseline_ar1,1,5.963176006403973,115,1,1,0.0,False,decayed_best,24,0.97
355,baseline_ar1,1,5.9277384473868535,116,1,1,0.0,False,decayed_best,24,0.97
356,baseline_ar1,1,5.838820019245962,117,1,1,0.0,False,decayed_best,24,0.97
357,baseline_ar1,1,5.755742044467111,118,1,1,0.0,False,decayed_best,24,0.97
358,baseline_ar1,1,5.693618804271186,119,1,1,0.0,False,decayed_best,24,0.97
359,baseline_ar1,1,5.634950710916522,120,1,1,0.0,False,decayed_best,24,0.97
360,baseline_ar1,1,5.6061910635581,121,1,1,0.0,False,decayed_best,24,0.97
361,baseline_ar1,1,5.518204922003569,122,1,1,0.0,False,decayed_best,24,0.97
