block,model,config_id,rmse,n_oos,train_end,oos_start,oos_end
block2,tabpfn_with_target,1,2.490849361769169,20,200,201,220
block2,tabpfn_with_target,2,2.4917138643001575,20,200,201,220
block2,tabpfn_with_target,3,2.477344768424009,20,200,201,220
block2,tabpfn_with_target,4,2.3371233458688163,20,200,201,220
block2,tabpfn_with_target,5,2.9646032207836357,20,200,201,220
