t,model,config_id,wrmse_window,window_len,active_idx,candidate_best_idx,gain_vs_incumbent,switched,selection_mode,policy_window,policy_decay
251,lightgbm_without_target_final,4,1.3227728149088516,12,5,5,0.0,True,decayed_best,24,0.97
251,lightgbm_without_target_final,5,1.2993244626181353,12,5,5,0.017726666307647077,True,decayed_best,24,0.97
252,lightgbm_without_target_final,1,1.4222693041080063,13,5,5,0.0,False,decayed_best,24,0.97
252,lightgbm_without_target_final,2,1.4222693041080063,13,5,5,0.0,False,decayed_best,24,0.97
252,lightgbm_without_target_final,3,1.4222693041080063,13,5,5,0.0,False,decayed_best,24,0.97
252,lightgbm_without_target_final,4,1.4222693041080063,13,5,5,0.0,False,decayed_best,24,0.97
252,lightgbm_without_target_final,5,1.407605876939346,13,5,5,0.0,False,decayed_best,24,0.97
253,lightgbm_without_target_final,1,1.4551685255860352,14,5,5,0.0,False,decayed_best,24,0.97
253,lightgbm_without_target_final,2,1.4551685255860352,14,5,5,0.0,False,decayed_best,24,0.97
253,lightgbm_without_target_final,3,1.4551685255860352,14,5,5,0.0,False,decayed_best,24,0.97
253,lightgbm_without_target_final,4,1.4551685255860352,14,5,5,0.0,False,decayed_best,24,0.97
253,lightgbm_without_target_final,5,1.4411634115286003,14,5,5,0.0,False,decayed_best,24,0.97
254,lightgbm_without_target_final,1,1.4943371087160002,15,5,5,0.0,False,decayed_best,24,0.97
254,lightgbm_without_target_final,2,1.4943371087160002,15,5,5,0.0,False,decayed_best,24,0.97
254,lightgbm_without_target_final,3,1.4943371087160002,15,5,5,0.0,False,decayed_best,24,0.97
254,lightgbm_without_target_final,4,1.4943371087160002,15,5,5,0.0,False,decayed_best,24,0.97
254,lightgbm_without_target_final,5,1.4716888835678719,15,5,5,0.0,False,decayed_best,24,0.97
255,lightgbm_without_target_final,1,1.4496565232846441,16,5,5,0.0,False,decayed_best,24,0.97
255,lightgbm_without_target_final,2,1.4496565232846441,16,5,5,0.0,False,decayed_best,24,0.97
255,lightgbm_without_target_final,3,1.4496565232846441,16,5,5,0.0,False,decayed_best,24,0.97
255,lightgbm_without_target_final,4,1.4496565232846441,16,5,5,0.0,False,decayed_best,24,0.97
255,lightgbm_without_target_final,5,1.4284809120107855,16,5,5,0.0,False,decayed_best,24,0.97
256,lightgbm_without_target_final,1,1.4309282450853493,17,5,5,0.0,False,decayed_best,24,0.97
256,lightgbm_without_target_final,2,1.4309282450853493,17,5,5,0.0,False,decayed_best,24,0.97
256,lightgbm_without_target_final,3,1.4309282450853493,17,5,5,0.0,False,decayed_best,24,0.97
256,lightgbm_without_target_final,4,1.4309282450853493,17,5,5,0.0,False,decayed_best,24,0.97
256,lightgbm_without_target_final,5,1.4065765252772084,17,5,5,0.0,False,decayed_best,24,0.97
257,lightgbm_without_target_final,1,1.3800993261865855,18,5,5,0.0,False,decayed_best,24,0.97
257,lightgbm_without_target_final,2,1.3800993261865855,18,5,5,0.0,False,decayed_best,24,0.97
257,lightgbm_without_target_final,3,1.3800993261865855,18,5,5,0.0,False,decayed_best,24,0.97
257,lightgbm_without_target_final,4,1.3800993261865855,18,5,5,0.0,False,decayed_best,24,0.97
257,lightgbm_without_target_final,5,1.3558493212216238,18,5,5,0.0,False,decayed_best,24,0.97
258,lightgbm_without_target_final,1,1.3500284711728463,19,5,5,0.0,False,decayed_best,24,0.97
258,lightgbm_without_target_final,2,1.3500284711728463,19,5,5,0.0,False,decayed_best,24,0.97
258,lightgbm_without_target_final,3,1.3500284711728463,19,5,5,0.0,False,decayed_best,24,0.97
258,lightgbm_without_target_final,4,1.3500284711728463,19,5,5,0.0,False,decayed_best,24,0.97
258,lightgbm_without_target_final,5,1.328528945835347,19,5,5,0.0,False,decayed_best,24,0.97
259,lightgbm_without_target_final,1,1.3572528550235121,20,5,5,0.0,False,decayed_best,24,0.97
259,lightgbm_without_target_final,2,1.3572528550235121,20,5,5,0.0,False,decayed_best,24,0.97
259,lightgbm_without_target_final,3,1.3572528550235121,20,5,5,0.0,False,decayed_best,24,0.97
259,lightgbm_without_target_final,4,1.3572528550235121,20,5,5,0.0,False,decayed_best,24,0.97
259,lightgbm_without_target_final,5,1.3411384771704415,20,5,5,0.0,False,decayed_best,24,0.97
260,lightgbm_without_target_final,1,1.3335748352357188,21,5,5,0.0,False,decayed_best,24,0.97
260,lightgbm_without_target_final,2,1.3335748352357188,21,5,5,0.0,False,decayed_best,24,0.97
260,lightgbm_without_target_final,3,1.3335748352357188,21,5,5,0.0,False,decayed_best,24,0.97
260,lightgbm_without_target_final,4,1.3335748352357188,21,5,5,0.0,False,decayed_best,24,0.97
260,lightgbm_without_target_final,5,1.3164000629671118,21,5,5,0.0,False,decayed_best,24,0.97
261,lightgbm_without_target_final,1,1.291975230197204,22,5,5,0.0,False,decayed_best,24,0.97
261,lightgbm_without_target_final,2,1.291975230197204,22,5,5,0.0,False,decayed_best,24,0.97
261,lightgbm_without_target_final,3,1.291975230197204,22,5,5,0.0,False,decayed_best,24,0.97
261,lightgbm_without_target_final,4,1.291975230197204,22,5,5,0.0,False,decayed_best,24,0.97
261,lightgbm_without_target_final,5,1.2754562920118235,22,5,5,0.0,False,decayed_best,24,0.97
262,lightgbm_without_target_final,1,1.2655515810026061,23,5,5,0.0,False,decayed_best,24,0.97
