block,model,config_id,rmse,n_oos,train_end,oos_start,oos_end
block3,gpr_without_target,1,1.622782173042804,20,220,221,240
block3,gpr_without_target,2,1.622782173042804,20,220,221,240
block3,gpr_without_target,3,1.622782173042804,20,220,221,240
block3,gpr_without_target,4,1.622782173042804,20,220,221,240
block3,gpr_without_target,5,1.622782173042804,20,220,221,240
