t,model,config_id,wrmse_window,window_len,active_idx,candidate_best_idx,gain_vs_incumbent,switched,selection_mode,policy_window,policy_decay
268,sfm_with_target,5,2.2462986960314533,29,1,1,0.0,False,decayed_best,24,0.97
269,sfm_with_target,1,1.7595841139659356,30,1,1,0.0,False,decayed_best,24,0.97
269,sfm_with_target,2,2.2114358926105595,30,1,1,0.0,False,decayed_best,24,0.97
269,sfm_with_target,3,2.2114352230008922,30,1,1,0.0,False,decayed_best,24,0.97
269,sfm_with_target,4,2.2113689347722567,30,1,1,0.0,False,decayed_best,24,0.97
269,sfm_with_target,5,2.2047712506040793,30,1,1,0.0,False,decayed_best,24,0.97
270,sfm_with_target,1,1.73829187451036,31,1,1,0.0,False,decayed_best,24,0.97
270,sfm_with_target,2,2.1858675044588733,31,1,1,0.0,False,decayed_best,24,0.97
270,sfm_with_target,3,2.1858668423019716,31,1,1,0.0,False,decayed_best,24,0.97
270,sfm_with_target,4,2.1858012918668788,31,1,1,0.0,False,decayed_best,24,0.97
270,sfm_with_target,5,2.179277083043238,31,1,1,0.0,False,decayed_best,24,0.97
271,sfm_with_target,1,1.6413265775521382,32,1,1,0.0,False,decayed_best,24,0.97
271,sfm_with_target,2,2.073080307821311,32,1,1,0.0,False,decayed_best,24,0.97
271,sfm_with_target,3,2.0730796616414597,32,1,1,0.0,False,decayed_best,24,0.97
271,sfm_with_target,4,2.0730156929569583,32,1,1,0.0,False,decayed_best,24,0.97
271,sfm_with_target,5,2.0666498802115036,32,1,1,0.0,False,decayed_best,24,0.97
272,sfm_with_target,1,1.6494826243939673,33,1,1,0.0,False,decayed_best,24,0.97
272,sfm_with_target,2,2.070147382995552,33,1,1,0.0,False,decayed_best,24,0.97
272,sfm_with_target,3,2.070146750081415,33,1,1,0.0,False,decayed_best,24,0.97
272,sfm_with_target,4,2.0700840946816714,33,1,1,0.0,False,decayed_best,24,0.97
272,sfm_with_target,5,2.063849400158383,33,1,1,0.0,False,decayed_best,24,0.97
273,sfm_with_target,1,1.6505237087267888,34,1,1,0.0,False,decayed_best,24,0.97
273,sfm_with_target,2,2.0360721186681423,34,1,1,0.0,False,decayed_best,24,0.97
273,sfm_with_target,3,2.036071547357748,34,1,1,0.0,False,decayed_best,24,0.97
273,sfm_with_target,4,2.0360149903384412,34,1,1,0.0,False,decayed_best,24,0.97
273,sfm_with_target,5,2.0303862516817435,34,1,1,0.0,False,decayed_best,24,0.97
274,sfm_with_target,1,1.6185307136554592,35,1,1,0.0,False,decayed_best,24,0.97
274,sfm_with_target,2,1.9945662189485769,35,1,1,0.0,False,decayed_best,24,0.97
274,sfm_with_target,3,1.9945656606645759,35,1,1,0.0,False,decayed_best,24,0.97
274,sfm_with_target,4,1.9945103932142978,35,1,1,0.0,False,decayed_best,24,0.97
274,sfm_with_target,5,1.989010173141764,35,1,1,0.0,False,decayed_best,24,0.97
275,sfm_with_target,1,1.6105365121009647,36,1,1,0.0,False,decayed_best,24,0.97
275,sfm_with_target,2,1.988811005801135,36,1,1,0.0,False,decayed_best,24,0.97
275,sfm_with_target,3,1.98881044749301,36,1,1,0.0,False,decayed_best,24,0.97
275,sfm_with_target,4,1.988755177611486,36,1,1,0.0,False,decayed_best,24,0.97
275,sfm_with_target,5,1.9832542886978028,36,1,1,0.0,False,decayed_best,24,0.97
276,sfm_with_target,1,1.5737329381390948,37,1,1,0.0,False,decayed_best,24,0.97
276,sfm_with_target,2,1.9515439863599227,37,1,1,0.0,False,decayed_best,24,0.97
276,sfm_with_target,3,1.9515434315002165,37,1,1,0.0,False,decayed_best,24,0.97
276,sfm_with_target,4,1.9514885029675118,37,1,1,0.0,False,decayed_best,24,0.97
276,sfm_with_target,5,1.9460213045060712,37,1,1,0.0,False,decayed_best,24,0.97
277,sfm_with_target,1,1.4213461207840428,38,1,1,0.0,False,decayed_best,24,0.97
277,sfm_with_target,2,1.7533240171244684,38,1,1,0.0,False,decayed_best,24,0.97
277,sfm_with_target,3,1.753323538804824,38,1,1,0.0,False,decayed_best,24,0.97
277,sfm_with_target,4,1.753276187224424,38,1,1,0.0,False,decayed_best,24,0.97
277,sfm_with_target,5,1.7485615810861823,38,1,1,0.0,False,decayed_best,24,0.97
278,sfm_with_target,1,1.24803130462473,39,1,1,0.0,False,decayed_best,24,0.97
278,sfm_with_target,2,1.5349123105952664,39,1,1,0.0,False,decayed_best,24,0.97
278,sfm_with_target,3,1.5349118921967184,39,1,1,0.0,False,decayed_best,24,0.97
278,sfm_with_target,4,1.5348704726020919,39,1,1,0.0,False,decayed_best,24,0.97
278,sfm_with_target,5,1.5307470452822816,39,1,1,0.0,False,decayed_best,24,0.97
279,sfm_with_target,1,1.2032490001899205,40,1,1,0.0,False,decayed_best,24,0.97
279,sfm_with_target,2,1.4847861468909955,40,1,1,0.0,False,decayed_best,24,0.97
279,sfm_with_target,3,1.4847857360578618,40,1,1,0.0,False,decayed_best,24,0.97
279,sfm_with_target,4,1.4847450654078964,40,1,1,0.0,False,decayed_best,24,0.97
279,sfm_with_target,5,1.4806962201416385,40,1,1,0.0,False,decayed_best,24,0.97
280,sfm_with_target,1,1.2569093690967905,41,1,1,0.0,False,decayed_best,24,0.97
280,sfm_with_target,2,1.5187052375061147,41,1,1,0.0,False,decayed_best,24,0.97
280,sfm_with_target,3,1.5187048593980113,41,1,1,0.0,False,decayed_best,24,0.97
280,sfm_with_target,4,1.5186674283269563,41,1,1,0.0,False,decayed_best,24,0.97
280,sfm_with_target,5,1.5149405614356626,41,1,1,0.0,False,decayed_best,24,0.97
281,sfm_with_target,1,1.5141004499017958,42,1,1,0.0,False,decayed_best,24,0.97
281,sfm_with_target,2,1.732682440954545,42,1,1,0.0,False,decayed_best,24,0.97
281,sfm_with_target,3,1.7326821221197137,42,1,1,0.0,False,decayed_best,24,0.97
281,sfm_with_target,4,1.732650558883614,42,1,1,0.0,False,decayed_best,24,0.97
281,sfm_with_target,5,1.7295082948994196,42,1,1,0.0,False,decayed_best,24,0.97
282,sfm_with_target,1,1.6172694309793025,43,1,1,0.0,False,decayed_best,24,0.97
282,sfm_with_target,2,1.8381433119872121,43,1,1,0.0,False,decayed_best,24,0.97
282,sfm_with_target,3,1.8381429903140145,43,1,1,0.0,False,decayed_best,24,0.97
282,sfm_with_target,4,1.838111146086569,43,1,1,0.0,False,decayed_best,24,0.97
282,sfm_with_target,5,1.8349408518586672,43,1,1,0.0,False,decayed_best,24,0.97
283,sfm_with_target,1,1.5990494488562632,44,1,1,0.0,False,decayed_best,24,0.97
283,sfm_with_target,2,1.8107618758392503,44,1,1,0.0,False,decayed_best,24,0.97
283,sfm_with_target,3,1.8107615698368384,44,1,1,0.0,False,decayed_best,24,0.97
283,sfm_with_target,4,1.8107312769393948,44,1,1,0.0,False,decayed_best,24,0.97
283,sfm_with_target,5,1.8077153381479871,44,1,1,0.0,False,decayed_best,24,0.97
284,sfm_with_target,1,1.600000648741685,45,1,1,0.0,False,decayed_best,24,0.97
284,sfm_with_target,2,1.808957004016316,45,1,1,0.0,False,decayed_best,24,0.97
284,sfm_with_target,3,1.8089567025185003,45,1,1,0.0,False,decayed_best,24,0.97
284,sfm_with_target,4,1.8089268555643294,45,1,1,0.0,False,decayed_best,24,0.97
284,sfm_with_target,5,1.8059553917048086,45,1,1,0.0,False,decayed_best,24,0.97
285,sfm_with_target,1,1.5866781009953335,46,1,1,0.0,False,decayed_best,24,0.97
285,sfm_with_target,2,1.7812539108256757,46,1,1,0.0,False,decayed_best,24,0.97
285,sfm_with_target,3,1.781253627780183,46,1,1,0.0,False,decayed_best,24,0.97
285,sfm_with_target,4,1.7812256075518687,46,1,1,0.0,False,decayed_best,24,0.97
285,sfm_with_target,5,1.7784362771258548,46,1,1,0.0,False,decayed_best,24,0.97
286,sfm_with_target,1,1.6017363581142452,47,1,1,0.0,False,decayed_best,24,0.97
286,sfm_with_target,2,1.781656585775452,47,1,1,0.0,False,decayed_best,24,0.97
286,sfm_with_target,3,1.781656327478108,47,1,1,0.0,False,decayed_best,24,0.97
286,sfm_with_target,4,1.781630757139625,47,1,1,0.0,False,decayed_best,24,0.97
286,sfm_with_target,5,1.779084660375441,47,1,1,0.0,False,decayed_best,24,0.97
287,sfm_with_target,1,1.6019950239619536,48,1,1,0.0,False,decayed_best,24,0.97
287,sfm_with_target,2,1.7876654131642697,48,1,1,0.0,False,decayed_best,24,0.97
287,sfm_with_target,3,1.7876651498918399,48,1,1,0.0,False,decayed_best,24,0.97
287,sfm_with_target,4,1.7876390869847691,48,1,1,0.0,False,decayed_best,24,0.97
287,sfm_with_target,5,1.7850433881288181,48,1,1,0.0,False,decayed_best,24,0.97
288,sfm_with_target,1,1.5643962549744947,49,1,1,0.0,False,decayed_best,24,0.97
288,sfm_with_target,2,1.7503321543748394,49,1,1,0.0,False,decayed_best,24,0.97
288,sfm_with_target,3,1.7503318912544066,49,1,1,0.0,False,decayed_best,24,0.97
288,sfm_with_target,4,1.7503058433841974,49,1,1,0.0,False,decayed_best,24,0.97
288,sfm_with_target,5,1.7477115408807233,49,1,1,0.0,False,decayed_best,24,0.97
289,sfm_with_target,1,1.5416120026028328,50,1,1,0.0,False,decayed_best,24,0.97
289,sfm_with_target,2,1.717530782031745,50,1,1,0.0,False,decayed_best,24,0.97
289,sfm_with_target,3,1.7175305330097865,50,1,1,0.0,False,decayed_best,24,0.97
289,sfm_with_target,4,1.717505880837106,50,1,1,0.0,False,decayed_best,24,0.97
289,sfm_with_target,5,1.7150506348139845,50,1,1,0.0,False,decayed_best,24,0.97
290,sfm_with_target,1,1.4413117819393257,51,1,1,0.0,False,decayed_best,24,0.97
290,sfm_with_target,2,1.5834284853686431,51,1,1,0.0,False,decayed_best,24,0.97
290,sfm_with_target,3,1.583428287801552,51,1,1,0.0,False,decayed_best,24,0.97
290,sfm_with_target,4,1.5834087293886552,51,1,1,0.0,False,decayed_best,24,0.97
290,sfm_with_target,5,1.581460154329073,51,1,1,0.0,False,decayed_best,24,0.97
291,sfm_with_target,1,1.392042095322022,52,1,1,0.0,False,decayed_best,24,0.97
291,sfm_with_target,2,1.5321628347379619,52,1,1,0.0,False,decayed_best,24,0.97
291,sfm_with_target,3,1.5321626403378794,52,1,1,0.0,False,decayed_best,24,0.97
291,sfm_with_target,4,1.5321433954430193,52,1,1,0.0,False,decayed_best,24,0.97
291,sfm_with_target,5,1.5302260147795754,52,1,1,0.0,False,decayed_best,24,0.97
292,sfm_with_target,1,1.401767613638387,53,1,1,0.0,False,decayed_best,24,0.97
292,sfm_with_target,2,1.5395055497811336,53,1,1,0.0,False,decayed_best,24,0.97
292,sfm_with_target,3,1.5395053585689784,53,1,1,0.0,False,decayed_best,24,0.97
292,sfm_with_target,4,1.5394864292739707,53,1,1,0.0,False,decayed_best,24,0.97
292,sfm_with_target,5,1.5376005578956797,53,1,1,0.0,False,decayed_best,24,0.97
293,sfm_with_target,1,1.518137586475769,54,1,1,0.0,False,decayed_best,24,0.97
293,sfm_with_target,2,1.6465469388871927,54,1,1,0.0,False,decayed_best,24,0.97
293,sfm_with_target,3,1.64654677159047,54,1,1,0.0,False,decayed_best,24,0.97
293,sfm_with_target,4,1.6465302096796293,54,1,1,0.0,False,decayed_best,24,0.97
293,sfm_with_target,5,1.6448786563697353,54,1,1,0.0,False,decayed_best,24,0.97
294,sfm_with_target,1,1.493656642954143,55,1,1,0.0,False,decayed_best,24,0.97
294,sfm_with_target,2,1.6170390825610272,55,1,1,0.0,False,decayed_best,24,0.97
294,sfm_with_target,3,1.6170389233837879,55,1,1,0.0,False,decayed_best,24,0.97
294,sfm_with_target,4,1.6170231652582254,55,1,1,0.0,False,decayed_best,24,0.97
