t,model,config_id,wrmse_window,window_len,active_idx,candidate_best_idx,gain_vs_incumbent,switched,selection_mode,policy_window,policy_decay
252,elastic_net,4,1.2292131245465097,13,5,5,0.0,True,decayed_best,24,0.97
252,elastic_net,5,1.1113157965116287,13,5,5,0.06661420988676736,True,decayed_best,24,0.97
253,elastic_net,1,1.2377077131025822,14,5,5,0.0,False,decayed_best,24,0.97
253,elastic_net,2,1.2205204205699556,14,5,5,0.0,False,decayed_best,24,0.97
253,elastic_net,3,1.2313244125412082,14,5,5,0.0,False,decayed_best,24,0.97
253,elastic_net,4,1.2422152957880916,14,5,5,0.0,False,decayed_best,24,0.97
253,elastic_net,5,1.1892276670101127,14,5,5,0.0,False,decayed_best,24,0.97
254,elastic_net,1,1.2517599064701352,15,1,1,0.04743644797136615,True,decayed_best,24,0.97
254,elastic_net,2,1.3033108541084018,15,1,1,0.0,True,decayed_best,24,0.97
254,elastic_net,3,1.3598999820902782,15,1,1,0.0,True,decayed_best,24,0.97
254,elastic_net,4,1.4217465694189892,15,1,1,0.0,True,decayed_best,24,0.97
254,elastic_net,5,1.3140959506631507,15,1,1,0.0,True,decayed_best,24,0.97
255,elastic_net,1,1.2357481914165043,16,1,1,0.0,False,decayed_best,24,0.97
255,elastic_net,2,1.2880115550188491,16,1,1,0.0,False,decayed_best,24,0.97
255,elastic_net,3,1.3376373236359562,16,1,1,0.0,False,decayed_best,24,0.97
255,elastic_net,4,1.388074603324409,16,1,1,0.0,False,decayed_best,24,0.97
255,elastic_net,5,1.3510817795452692,16,1,1,0.0,False,decayed_best,24,0.97
256,elastic_net,1,1.2145851434397854,17,1,1,0.0,False,decayed_best,24,0.97
256,elastic_net,2,1.2394573126773722,17,1,1,0.0,False,decayed_best,24,0.97
256,elastic_net,3,1.2876461777660753,17,1,1,0.0,False,decayed_best,24,0.97
256,elastic_net,4,1.339047418146416,17,1,1,0.0,False,decayed_best,24,0.97
256,elastic_net,5,1.3010669839227753,17,1,1,0.0,False,decayed_best,24,0.97
257,elastic_net,1,1.171078327397871,18,1,1,0.0,False,decayed_best,24,0.97
257,elastic_net,2,1.1947907537805758,18,1,1,0.0,False,decayed_best,24,0.97
257,elastic_net,3,1.2449989977169476,18,1,1,0.0,False,decayed_best,24,0.97
257,elastic_net,4,1.2955089604686703,18,1,1,0.0,False,decayed_best,24,0.97
257,elastic_net,5,1.2782354344610007,18,1,1,0.0,False,decayed_best,24,0.97
258,elastic_net,1,1.1337932334235439,19,1,1,0.0,False,decayed_best,24,0.97
258,elastic_net,2,1.1550975271412982,19,1,1,0.0,False,decayed_best,24,0.97
258,elastic_net,3,1.2029626144589194,19,1,1,0.0,False,decayed_best,24,0.97
258,elastic_net,4,1.2549634406759538,19,1,1,0.0,False,decayed_best,24,0.97
258,elastic_net,5,1.2367810849077936,19,1,1,0.0,False,decayed_best,24,0.97
259,elastic_net,1,1.0997276026002492,20,1,1,0.0,False,decayed_best,24,0.97
259,elastic_net,2,1.1262520783835284,20,1,1,0.0,False,decayed_best,24,0.97
259,elastic_net,3,1.1667777469428722,20,1,1,0.0,False,decayed_best,24,0.97
259,elastic_net,4,1.219051837898774,20,1,1,0.0,False,decayed_best,24,0.97
259,elastic_net,5,1.1966322017025792,20,1,1,0.0,False,decayed_best,24,0.97
260,elastic_net,1,1.0682085296954442,21,1,1,0.0,False,decayed_best,24,0.97
260,elastic_net,2,1.091109736658435,21,1,1,0.0,False,decayed_best,24,0.97
260,elastic_net,3,1.1300685648867927,21,1,1,0.0,False,decayed_best,24,0.97
260,elastic_net,4,1.1833952664547869,21,1,1,0.0,False,decayed_best,24,0.97
260,elastic_net,5,1.1638946564912904,21,1,1,0.0,False,decayed_best,24,0.97
261,elastic_net,1,1.042438619295875,22,1,1,0.0,False,decayed_best,24,0.97
261,elastic_net,2,1.0658473597342493,22,1,1,0.0,False,decayed_best,24,0.97
261,elastic_net,3,1.116204999846302,22,1,1,0.0,False,decayed_best,24,0.97
261,elastic_net,4,1.16923968232586,22,1,1,0.0,False,decayed_best,24,0.97
261,elastic_net,5,1.145389915222103,22,1,1,0.0,False,decayed_best,24,0.97
262,elastic_net,1,1.0177230814326217,23,1,1,0.0,False,decayed_best,24,0.97
262,elastic_net,2,1.0358832530997308,23,1,1,0.0,False,decayed_best,24,0.97
262,elastic_net,3,1.0832088810582607,23,1,1,0.0,False,decayed_best,24,0.97
262,elastic_net,4,1.1345133771530653,23,1,1,0.0,False,decayed_best,24,0.97
262,elastic_net,5,1.1505376433018422,23,1,1,0.0,False,decayed_best,24,0.97
263,elastic_net,1,0.9878521176433839,24,1,1,0.0,False,decayed_best,24,0.97
263,elastic_net,2,1.0059833881120666,24,1,1,0.0,False,decayed_best,24,0.97
263,elastic_net,3,1.0514789371376416,24,1,1,0.0,False,decayed_best,24,0.97
263,elastic_net,4,1.1014598691980468,24,1,1,0.0,False,decayed_best,24,0.97
263,elastic_net,5,1.1272894949784051,24,1,1,0.0,False,decayed_best,24,0.97
264,elastic_net,1,0.9812417543139041,25,1,1,0.0,False,decayed_best,24,0.97
264,elastic_net,2,1.0067834536467604,25,1,1,0.0,False,decayed_best,24,0.97
264,elastic_net,3,1.063404117052207,25,1,1,0.0,False,decayed_best,24,0.97
264,elastic_net,4,1.1107946553644634,25,1,1,0.0,False,decayed_best,24,0.97
264,elastic_net,5,1.1077312168973412,25,1,1,0.0,False,decayed_best,24,0.97
265,elastic_net,1,0.9571163880165378,26,1,1,0.0,False,decayed_best,24,0.97
265,elastic_net,2,1.0046650018151144,26,1,1,0.0,False,decayed_best,24,0.97
265,elastic_net,3,1.0464709587524155,26,1,1,0.0,False,decayed_best,24,0.97
265,elastic_net,4,1.0974526393838846,26,1,1,0.0,False,decayed_best,24,0.97
265,elastic_net,5,1.0972693438891374,26,1,1,0.0,False,decayed_best,24,0.97
266,elastic_net,1,0.9768695915154715,27,1,1,0.0,False,decayed_best,24,0.97
266,elastic_net,2,1.0234134320196222,27,1,1,0.0,False,decayed_best,24,0.97
266,elastic_net,3,1.0558293714975804,27,1,1,0.0,False,decayed_best,24,0.97
266,elastic_net,4,1.0979094624086814,27,1,1,0.0,False,decayed_best,24,0.97
266,elastic_net,5,1.159816251791513,27,1,1,0.0,False,decayed_best,24,0.97
267,elastic_net,1,0.9927891960770474,28,2,2,0.0,True,decayed_best,24,0.97
267,elastic_net,2,0.9710730861810541,28,2,2,0.021873837851784983,True,decayed_best,24,0.97
267,elastic_net,3,0.9820137614149255,28,2,2,0.0,True,decayed_best,24,0.97
267,elastic_net,4,1.0305065245006353,28,2,2,0.0,True,decayed_best,24,0.97
267,elastic_net,5,1.094148626281491,28,2,2,0.0,True,decayed_best,24,0.97
268,elastic_net,1,0.9118497080608817,29,2,2,0.0,False,decayed_best,24,0.97
268,elastic_net,2,0.8809555848263717,29,2,2,0.0,False,decayed_best,24,0.97
268,elastic_net,3,0.9145836147676035,29,2,2,0.0,False,decayed_best,24,0.97
268,elastic_net,4,0.9607640577995247,29,2,2,0.0,False,decayed_best,24,0.97
268,elastic_net,5,1.0192107768038223,29,2,2,0.0,False,decayed_best,24,0.97
269,elastic_net,1,0.9414067209433624,30,3,3,0.0,True,decayed_best,24,0.97
269,elastic_net,2,0.9264333880294001,30,3,3,0.0,True,decayed_best,24,0.97
269,elastic_net,3,0.9199310226426562,30,3,3,0.007018707951118808,True,decayed_best,24,0.97
269,elastic_net,4,0.9913337806483669,30,3,3,0.0,True,decayed_best,24,0.97
269,elastic_net,5,1.0453577977633932,30,3,3,0.0,True,decayed_best,24,0.97
270,elastic_net,1,0.95464218797727,31,2,2,0.0,True,decayed_best,24,0.97
270,elastic_net,2,0.9110454927122552,31,2,2,0.010156326178834107,True,decayed_best,24,0.97
270,elastic_net,3,0.920393307354564,31,2,2,0.0,True,decayed_best,24,0.97
270,elastic_net,4,0.9919005880329343,31,2,2,0.0,True,decayed_best,24,0.97
270,elastic_net,5,1.1463341637181077,31,2,2,0.0,True,decayed_best,24,0.97
271,elastic_net,1,1.0199372813283738,32,2,2,0.0,False,decayed_best,24,0.97
271,elastic_net,2,0.9086790082215079,32,2,2,0.0,False,decayed_best,24,0.97
271,elastic_net,3,0.9496469630580343,32,2,2,0.0,False,decayed_best,24,0.97
271,elastic_net,4,0.9944372348850373,32,2,2,0.0,False,decayed_best,24,0.97
271,elastic_net,5,1.1175949944578487,32,2,2,0.0,False,decayed_best,24,0.97
272,elastic_net,1,1.0281943387034511,33,2,2,0.0,False,decayed_best,24,0.97
272,elastic_net,2,0.9037839645449696,33,2,2,0.0,False,decayed_best,24,0.97
272,elastic_net,3,0.939586569065552,33,2,2,0.0,False,decayed_best,24,0.97
272,elastic_net,4,0.9820630230202331,33,2,2,0.0,False,decayed_best,24,0.97
272,elastic_net,5,1.1211872636006033,33,2,2,0.0,False,decayed_best,24,0.97
273,elastic_net,1,1.0085123824357083,34,2,2,0.0,False,decayed_best,24,0.97
273,elastic_net,2,0.9048748394448259,34,2,2,0.0,False,decayed_best,24,0.97
273,elastic_net,3,0.9460439485826133,34,2,2,0.0,False,decayed_best,24,0.97
273,elastic_net,4,0.9905846509905004,34,2,2,0.0,False,decayed_best,24,0.97
273,elastic_net,5,1.1239874698895427,34,2,2,0.0,False,decayed_best,24,0.97
274,elastic_net,1,0.9954729775303074,35,2,2,0.0,False,decayed_best,24,0.97
274,elastic_net,2,0.8896823361994156,35,2,2,0.0,False,decayed_best,24,0.97
274,elastic_net,3,0.9319523948060923,35,2,2,0.0,False,decayed_best,24,0.97
274,elastic_net,4,0.9819177947418338,35,2,2,0.0,False,decayed_best,24,0.97
274,elastic_net,5,1.1000576379500597,35,2,2,0.0,False,decayed_best,24,0.97
275,elastic_net,1,0.9720900881037403,36,2,2,0.0,False,decayed_best,24,0.97
275,elastic_net,2,0.8631596657391541,36,2,2,0.0,False,decayed_best,24,0.97
275,elastic_net,3,0.9110181338884615,36,2,2,0.0,False,decayed_best,24,0.97
275,elastic_net,4,0.9570594656562325,36,2,2,0.0,False,decayed_best,24,0.97
275,elastic_net,5,1.0931153533057034,36,2,2,0.0,False,decayed_best,24,0.97
276,elastic_net,1,0.9245234908254591,37,2,2,0.0,False,decayed_best,24,0.97
276,elastic_net,2,0.8373656489866885,37,2,2,0.0,False,decayed_best,24,0.97
276,elastic_net,3,0.8834190613804884,37,2,2,0.0,False,decayed_best,24,0.97
276,elastic_net,4,0.9221870902015032,37,2,2,0.0,False,decayed_best,24,0.97
276,elastic_net,5,1.0879742517187403,37,2,2,0.0,False,decayed_best,24,0.97
277,elastic_net,1,0.8849715702308855,38,2,2,0.0,False,decayed_best,24,0.97
277,elastic_net,2,0.7817156828243317,38,2,2,0.0,False,decayed_best,24,0.97
277,elastic_net,3,0.8507303153390973,38,2,2,0.0,False,decayed_best,24,0.97
277,elastic_net,4,0.8938759832242233,38,2,2,0.0,False,decayed_best,24,0.97
277,elastic_net,5,1.0298945648288573,38,2,2,0.0,False,decayed_best,24,0.97
278,elastic_net,1,0.8458267807258871,39,2,2,0.0,False,decayed_best,24,0.97
278,elastic_net,2,0.7248624420246214,39,2,2,0.0,False,decayed_best,24,0.97
278,elastic_net,3,0.7837371964524384,39,2,2,0.0,False,decayed_best,24,0.97
278,elastic_net,4,0.7930317195419007,39,2,2,0.0,False,decayed_best,24,0.97
278,elastic_net,5,0.9406806027768367,39,2,2,0.0,False,decayed_best,24,0.97
279,elastic_net,1,0.8314242024340015,40,2,2,0.0,False,decayed_best,24,0.97
279,elastic_net,2,0.7146304281350717,40,2,2,0.0,False,decayed_best,24,0.97
279,elastic_net,3,0.7746514283845765,40,2,2,0.0,False,decayed_best,24,0.97
279,elastic_net,4,0.7919140767439123,40,2,2,0.0,False,decayed_best,24,0.97
279,elastic_net,5,0.9199391702168809,40,2,2,0.0,False,decayed_best,24,0.97
280,elastic_net,1,0.8865559619131781,41,2,2,0.0,False,decayed_best,24,0.97
280,elastic_net,2,0.8114695559163108,41,2,2,0.0,False,decayed_best,24,0.97
280,elastic_net,3,0.860411184972278,41,2,2,0.0,False,decayed_best,24,0.97
280,elastic_net,4,0.8715492122214907,41,2,2,0.0,False,decayed_best,24,0.97
280,elastic_net,5,1.012840118534271,41,2,2,0.0,False,decayed_best,24,0.97
281,elastic_net,1,1.163460809440205,42,2,2,0.0,False,decayed_best,24,0.97
281,elastic_net,2,1.0483995675352176,42,2,2,0.0,False,decayed_best,24,0.97
281,elastic_net,3,1.0982190175115956,42,2,2,0.0,False,decayed_best,24,0.97
281,elastic_net,4,1.0989944944054273,42,2,2,0.0,False,decayed_best,24,0.97
281,elastic_net,5,1.2283077235372468,42,2,2,0.0,False,decayed_best,24,0.97
282,elastic_net,1,1.2351863305932698,43,2,2,0.0,False,decayed_best,24,0.97
282,elastic_net,2,1.1278574697373398,43,2,2,0.0,False,decayed_best,24,0.97
282,elastic_net,3,1.1605845135763508,43,2,2,0.0,False,decayed_best,24,0.97
282,elastic_net,4,1.15380645169965,43,2,2,0.0,False,decayed_best,24,0.97
282,elastic_net,5,1.2954157724568331,43,2,2,0.0,False,decayed_best,24,0.97
283,elastic_net,1,1.216446221877041,44,2,2,0.0,False,decayed_best,24,0.97
283,elastic_net,2,1.1068279043481535,44,2,2,0.0,False,decayed_best,24,0.97
