t,model,config_id,wrmse_window,window_len,active_idx,candidate_best_idx,gain_vs_incumbent,switched,selection_mode,policy_window,policy_decay
261,lightgbm_dummy,1,1.2322078500146638,22,1,1,0.0,False,decayed_best,24,0.97
261,lightgbm_dummy,2,1.2322078500146638,22,1,1,0.0,False,decayed_best,24,0.97
261,lightgbm_dummy,3,1.2322078500146638,22,1,1,0.0,False,decayed_best,24,0.97
261,lightgbm_dummy,4,1.2322078500146638,22,1,1,0.0,False,decayed_best,24,0.97
261,lightgbm_dummy,5,1.2322078500146638,22,1,1,0.0,False,decayed_best,24,0.97
262,lightgbm_dummy,1,1.2130165237131907,23,1,1,0.0,False,decayed_best,24,0.97
262,lightgbm_dummy,2,1.2130165237131907,23,1,1,0.0,False,decayed_best,24,0.97
262,lightgbm_dummy,3,1.2130165237131907,23,1,1,0.0,False,decayed_best,24,0.97
262,lightgbm_dummy,4,1.2130165237131907,23,1,1,0.0,False,decayed_best,24,0.97
262,lightgbm_dummy,5,1.2130165237131907,23,1,1,0.0,False,decayed_best,24,0.97
263,lightgbm_dummy,1,1.1793550635712107,24,1,1,0.0,False,decayed_best,24,0.97
263,lightgbm_dummy,2,1.1793550635712107,24,1,1,0.0,False,decayed_best,24,0.97
263,lightgbm_dummy,3,1.1793550635712107,24,1,1,0.0,False,decayed_best,24,0.97
263,lightgbm_dummy,4,1.1793550635712107,24,1,1,0.0,False,decayed_best,24,0.97
263,lightgbm_dummy,5,1.1793550635712107,24,1,1,0.0,False,decayed_best,24,0.97
264,lightgbm_dummy,1,1.1899254321288413,25,1,1,0.0,False,decayed_best,24,0.97
264,lightgbm_dummy,2,1.1899254321288413,25,1,1,0.0,False,decayed_best,24,0.97
264,lightgbm_dummy,3,1.1899254321288413,25,1,1,0.0,False,decayed_best,24,0.97
264,lightgbm_dummy,4,1.1899254321288413,25,1,1,0.0,False,decayed_best,24,0.97
264,lightgbm_dummy,5,1.1899254321288413,25,1,1,0.0,False,decayed_best,24,0.97
265,lightgbm_dummy,1,1.1828661331262575,26,1,1,0.0,False,decayed_best,24,0.97
265,lightgbm_dummy,2,1.1828661331262575,26,1,1,0.0,False,decayed_best,24,0.97
265,lightgbm_dummy,3,1.1828661331262575,26,1,1,0.0,False,decayed_best,24,0.97
265,lightgbm_dummy,4,1.1828661331262575,26,1,1,0.0,False,decayed_best,24,0.97
265,lightgbm_dummy,5,1.1828661331262575,26,1,1,0.0,False,decayed_best,24,0.97
266,lightgbm_dummy,1,1.1865484393153534,27,1,1,0.0,False,decayed_best,24,0.97
266,lightgbm_dummy,2,1.1865484393153534,27,1,1,0.0,False,decayed_best,24,0.97
266,lightgbm_dummy,3,1.1865484393153534,27,1,1,0.0,False,decayed_best,24,0.97
266,lightgbm_dummy,4,1.1865484393153534,27,1,1,0.0,False,decayed_best,24,0.97
266,lightgbm_dummy,5,1.1865484393153534,27,1,1,0.0,False,decayed_best,24,0.97
267,lightgbm_dummy,1,1.2164262461372914,28,1,1,0.0,False,decayed_best,24,0.97
267,lightgbm_dummy,2,1.2164262461372914,28,1,1,0.0,False,decayed_best,24,0.97
267,lightgbm_dummy,3,1.2164262461372914,28,1,1,0.0,False,decayed_best,24,0.97
267,lightgbm_dummy,4,1.2164262461372914,28,1,1,0.0,False,decayed_best,24,0.97
267,lightgbm_dummy,5,1.2164262461372914,28,1,1,0.0,False,decayed_best,24,0.97
268,lightgbm_dummy,1,1.1294676984867642,29,1,1,0.0,False,decayed_best,24,0.97
268,lightgbm_dummy,2,1.1294676984867642,29,1,1,0.0,False,decayed_best,24,0.97
268,lightgbm_dummy,3,1.1294676984867642,29,1,1,0.0,False,decayed_best,24,0.97
268,lightgbm_dummy,4,1.1294676984867642,29,1,1,0.0,False,decayed_best,24,0.97
268,lightgbm_dummy,5,1.1294676984867642,29,1,1,0.0,False,decayed_best,24,0.97
269,lightgbm_dummy,1,1.1632066757395556,30,1,1,0.0,False,decayed_best,24,0.97
269,lightgbm_dummy,2,1.1632066757395556,30,1,1,0.0,False,decayed_best,24,0.97
269,lightgbm_dummy,3,1.1632066757395556,30,1,1,0.0,False,decayed_best,24,0.97
269,lightgbm_dummy,4,1.1632066757395556,30,1,1,0.0,False,decayed_best,24,0.97
269,lightgbm_dummy,5,1.1632066757395556,30,1,1,0.0,False,decayed_best,24,0.97
270,lightgbm_dummy,1,1.1199040012907753,31,1,1,0.0,False,decayed_best,24,0.97
270,lightgbm_dummy,2,1.1199040012907753,31,1,1,0.0,False,decayed_best,24,0.97
270,lightgbm_dummy,3,1.1199040012907753,31,1,1,0.0,False,decayed_best,24,0.97
270,lightgbm_dummy,4,1.1199040012907753,31,1,1,0.0,False,decayed_best,24,0.97
270,lightgbm_dummy,5,1.1199040012907753,31,1,1,0.0,False,decayed_best,24,0.97
271,lightgbm_dummy,1,1.0962761056558923,32,1,1,0.0,False,decayed_best,24,0.97
271,lightgbm_dummy,2,1.0962761056558923,32,1,1,0.0,False,decayed_best,24,0.97
271,lightgbm_dummy,3,1.0962761056558923,32,1,1,0.0,False,decayed_best,24,0.97
271,lightgbm_dummy,4,1.0962761056558923,32,1,1,0.0,False,decayed_best,24,0.97
271,lightgbm_dummy,5,1.0962761056558923,32,1,1,0.0,False,decayed_best,24,0.97
272,lightgbm_dummy,1,1.134140843750639,33,1,1,0.0,False,decayed_best,24,0.97
272,lightgbm_dummy,2,1.134140843750639,33,1,1,0.0,False,decayed_best,24,0.97
272,lightgbm_dummy,3,1.134140843750639,33,1,1,0.0,False,decayed_best,24,0.97
272,lightgbm_dummy,4,1.134140843750639,33,1,1,0.0,False,decayed_best,24,0.97
272,lightgbm_dummy,5,1.134140843750639,33,1,1,0.0,False,decayed_best,24,0.97
273,lightgbm_dummy,1,1.101762826891236,34,1,1,0.0,False,decayed_best,24,0.97
273,lightgbm_dummy,2,1.101762826891236,34,1,1,0.0,False,decayed_best,24,0.97
273,lightgbm_dummy,3,1.101762826891236,34,1,1,0.0,False,decayed_best,24,0.97
273,lightgbm_dummy,4,1.101762826891236,34,1,1,0.0,False,decayed_best,24,0.97
273,lightgbm_dummy,5,1.101762826891236,34,1,1,0.0,False,decayed_best,24,0.97
274,lightgbm_dummy,1,1.0890075161030377,35,1,1,0.0,False,decayed_best,24,0.97
274,lightgbm_dummy,2,1.0890075161030377,35,1,1,0.0,False,decayed_best,24,0.97
274,lightgbm_dummy,3,1.0890075161030377,35,1,1,0.0,False,decayed_best,24,0.97
274,lightgbm_dummy,4,1.0890075161030377,35,1,1,0.0,False,decayed_best,24,0.97
274,lightgbm_dummy,5,1.0890075161030377,35,1,1,0.0,False,decayed_best,24,0.97
275,lightgbm_dummy,1,1.0659364850341098,36,1,1,0.0,False,decayed_best,24,0.97
275,lightgbm_dummy,2,1.0659364850341098,36,1,1,0.0,False,decayed_best,24,0.97
275,lightgbm_dummy,3,1.0659364850341098,36,1,1,0.0,False,decayed_best,24,0.97
275,lightgbm_dummy,4,1.0659364850341098,36,1,1,0.0,False,decayed_best,24,0.97
275,lightgbm_dummy,5,1.0659364850341098,36,1,1,0.0,False,decayed_best,24,0.97
276,lightgbm_dummy,1,0.9946154514051309,37,1,1,0.0,False,decayed_best,24,0.97
276,lightgbm_dummy,2,0.9946154514051309,37,1,1,0.0,False,decayed_best,24,0.97
276,lightgbm_dummy,3,0.9946154514051309,37,1,1,0.0,False,decayed_best,24,0.97
276,lightgbm_dummy,4,0.9946154514051309,37,1,1,0.0,False,decayed_best,24,0.97
276,lightgbm_dummy,5,0.9946154514051309,37,1,1,0.0,False,decayed_best,24,0.97
277,lightgbm_dummy,1,0.9357019853082085,38,1,1,0.0,False,decayed_best,24,0.97
277,lightgbm_dummy,2,0.9357019853082085,38,1,1,0.0,False,decayed_best,24,0.97
277,lightgbm_dummy,3,0.9357019853082085,38,1,1,0.0,False,decayed_best,24,0.97
277,lightgbm_dummy,4,0.9357019853082085,38,1,1,0.0,False,decayed_best,24,0.97
277,lightgbm_dummy,5,0.9357019853082085,38,1,1,0.0,False,decayed_best,24,0.97
278,lightgbm_dummy,1,0.9063756907628473,39,1,1,0.0,False,decayed_best,24,0.97
278,lightgbm_dummy,2,0.9063756907628473,39,1,1,0.0,False,decayed_best,24,0.97
278,lightgbm_dummy,3,0.9063756907628473,39,1,1,0.0,False,decayed_best,24,0.97
278,lightgbm_dummy,4,0.9063756907628473,39,1,1,0.0,False,decayed_best,24,0.97
278,lightgbm_dummy,5,0.9063756907628473,39,1,1,0.0,False,decayed_best,24,0.97
279,lightgbm_dummy,1,0.8776033548126745,40,1,1,0.0,False,decayed_best,24,0.97
279,lightgbm_dummy,2,0.8776033548126745,40,1,1,0.0,False,decayed_best,24,0.97
279,lightgbm_dummy,3,0.8776033548126745,40,1,1,0.0,False,decayed_best,24,0.97
279,lightgbm_dummy,4,0.8776033548126745,40,1,1,0.0,False,decayed_best,24,0.97
279,lightgbm_dummy,5,0.8776033548126745,40,1,1,0.0,False,decayed_best,24,0.97
280,lightgbm_dummy,1,0.9200341430857336,41,1,1,0.0,False,decayed_best,24,0.97
280,lightgbm_dummy,2,0.9200341430857336,41,1,1,0.0,False,decayed_best,24,0.97
280,lightgbm_dummy,3,0.9200341430857336,41,1,1,0.0,False,decayed_best,24,0.97
280,lightgbm_dummy,4,0.9200341430857336,41,1,1,0.0,False,decayed_best,24,0.97
280,lightgbm_dummy,5,0.9200341430857336,41,1,1,0.0,False,decayed_best,24,0.97
281,lightgbm_dummy,1,1.2230615539262324,42,1,1,0.0,False,decayed_best,24,0.97
281,lightgbm_dummy,2,1.2230615539262324,42,1,1,0.0,False,decayed_best,24,0.97
281,lightgbm_dummy,3,1.2230615539262324,42,1,1,0.0,False,decayed_best,24,0.97
281,lightgbm_dummy,4,1.2230615539262324,42,1,1,0.0,False,decayed_best,24,0.97
281,lightgbm_dummy,5,1.2230615539262324,42,1,1,0.0,False,decayed_best,24,0.97
282,lightgbm_dummy,1,1.2993955206342316,43,1,1,0.0,False,decayed_best,24,0.97
282,lightgbm_dummy,2,1.2993955206342316,43,1,1,0.0,False,decayed_best,24,0.97
282,lightgbm_dummy,3,1.2993955206342316,43,1,1,0.0,False,decayed_best,24,0.97
282,lightgbm_dummy,4,1.2993955206342316,43,1,1,0.0,False,decayed_best,24,0.97
282,lightgbm_dummy,5,1.2993955206342316,43,1,1,0.0,False,decayed_best,24,0.97
283,lightgbm_dummy,1,1.250384112642369,44,1,1,0.0,False,decayed_best,24,0.97
283,lightgbm_dummy,2,1.250384112642369,44,1,1,0.0,False,decayed_best,24,0.97
283,lightgbm_dummy,3,1.250384112642369,44,1,1,0.0,False,decayed_best,24,0.97
283,lightgbm_dummy,4,1.250384112642369,44,1,1,0.0,False,decayed_best,24,0.97
283,lightgbm_dummy,5,1.250384112642369,44,1,1,0.0,False,decayed_best,24,0.97
284,lightgbm_dummy,1,1.2235229312591172,45,1,1,0.0,False,decayed_best,24,0.97
284,lightgbm_dummy,2,1.2235229312591172,45,1,1,0.0,False,decayed_best,24,0.97
284,lightgbm_dummy,3,1.2235229312591172,45,1,1,0.0,False,decayed_best,24,0.97
284,lightgbm_dummy,4,1.2235229312591172,45,1,1,0.0,False,decayed_best,24,0.97
284,lightgbm_dummy,5,1.2235229312591172,45,1,1,0.0,False,decayed_best,24,0.97
285,lightgbm_dummy,1,1.2579938425768444,46,1,1,0.0,False,decayed_best,24,0.97
285,lightgbm_dummy,2,1.2579938425768444,46,1,1,0.0,False,decayed_best,24,0.97
285,lightgbm_dummy,3,1.2579938425768444,46,1,1,0.0,False,decayed_best,24,0.97
285,lightgbm_dummy,4,1.2579938425768444,46,1,1,0.0,False,decayed_best,24,0.97
285,lightgbm_dummy,5,1.2579938425768444,46,1,1,0.0,False,decayed_best,24,0.97
286,lightgbm_dummy,1,1.2953353682476132,47,1,1,0.0,False,decayed_best,24,0.97
286,lightgbm_dummy,2,1.2953353682476132,47,1,1,0.0,False,decayed_best,24,0.97
286,lightgbm_dummy,3,1.2953353682476132,47,1,1,0.0,False,decayed_best,24,0.97
286,lightgbm_dummy,4,1.2953353682476132,47,1,1,0.0,False,decayed_best,24,0.97
286,lightgbm_dummy,5,1.2953353682476132,47,1,1,0.0,False,decayed_best,24,0.97
287,lightgbm_dummy,1,1.2770441972331172,48,1,1,0.0,False,decayed_best,24,0.97
287,lightgbm_dummy,2,1.2770441972331172,48,1,1,0.0,False,decayed_best,24,0.97
287,lightgbm_dummy,3,1.2770441972331172,48,1,1,0.0,False,decayed_best,24,0.97
287,lightgbm_dummy,4,1.2770441972331172,48,1,1,0.0,False,decayed_best,24,0.97
287,lightgbm_dummy,5,1.2770441972331172,48,1,1,0.0,False,decayed_best,24,0.97
288,lightgbm_dummy,1,1.2441837933901558,49,1,1,0.0,False,decayed_best,24,0.97
288,lightgbm_dummy,2,1.2441837933901558,49,1,1,0.0,False,decayed_best,24,0.97
288,lightgbm_dummy,3,1.2441837933901558,49,1,1,0.0,False,decayed_best,24,0.97
288,lightgbm_dummy,4,1.2441837933901558,49,1,1,0.0,False,decayed_best,24,0.97
288,lightgbm_dummy,5,1.2441837933901558,49,1,1,0.0,False,decayed_best,24,0.97
289,lightgbm_dummy,1,1.228392000557,50,1,1,0.0,False,decayed_best,24,0.97
289,lightgbm_dummy,2,1.228392000557,50,1,1,0.0,False,decayed_best,24,0.97
289,lightgbm_dummy,3,1.228392000557,50,1,1,0.0,False,decayed_best,24,0.97
289,lightgbm_dummy,4,1.228392000557,50,1,1,0.0,False,decayed_best,24,0.97
289,lightgbm_dummy,5,1.228392000557,50,1,1,0.0,False,decayed_best,24,0.97
290,lightgbm_dummy,1,1.1942457141370804,51,1,1,0.0,False,decayed_best,24,0.97
290,lightgbm_dummy,2,1.1942457141370804,51,1,1,0.0,False,decayed_best,24,0.97
290,lightgbm_dummy,3,1.1942457141370804,51,1,1,0.0,False,decayed_best,24,0.97
290,lightgbm_dummy,4,1.1942457141370804,51,1,1,0.0,False,decayed_best,24,0.97
290,lightgbm_dummy,5,1.1942457141370804,51,1,1,0.0,False,decayed_best,24,0.97
291,lightgbm_dummy,1,1.145566335985206,52,1,1,0.0,False,decayed_best,24,0.97
291,lightgbm_dummy,2,1.145566335985206,52,1,1,0.0,False,decayed_best,24,0.97
291,lightgbm_dummy,3,1.145566335985206,52,1,1,0.0,False,decayed_best,24,0.97
291,lightgbm_dummy,4,1.145566335985206,52,1,1,0.0,False,decayed_best,24,0.97
291,lightgbm_dummy,5,1.145566335985206,52,1,1,0.0,False,decayed_best,24,0.97
292,lightgbm_dummy,1,1.1497776782348998,53,1,1,0.0,False,decayed_best,24,0.97
292,lightgbm_dummy,2,1.1497776782348998,53,1,1,0.0,False,decayed_best,24,0.97
292,lightgbm_dummy,3,1.1497776782348998,53,1,1,0.0,False,decayed_best,24,0.97
292,lightgbm_dummy,4,1.1497776782348998,53,1,1,0.0,False,decayed_best,24,0.97
292,lightgbm_dummy,5,1.1497776782348998,53,1,1,0.0,False,decayed_best,24,0.97
293,lightgbm_dummy,1,1.2119981426731765,54,1,1,0.0,False,decayed_best,24,0.97
293,lightgbm_dummy,2,1.2119981426731765,54,1,1,0.0,False,decayed_best,24,0.97
293,lightgbm_dummy,3,1.2119981426731765,54,1,1,0.0,False,decayed_best,24,0.97
293,lightgbm_dummy,4,1.2119981426731765,54,1,1,0.0,False,decayed_best,24,0.97
293,lightgbm_dummy,5,1.2119981426731765,54,1,1,0.0,False,decayed_best,24,0.97
294,lightgbm_dummy,1,1.192421202920165,55,1,1,0.0,False,decayed_best,24,0.97
294,lightgbm_dummy,2,1.192421202920165,55,1,1,0.0,False,decayed_best,24,0.97
294,lightgbm_dummy,3,1.192421202920165,55,1,1,0.0,False,decayed_best,24,0.97
294,lightgbm_dummy,4,1.192421202920165,55,1,1,0.0,False,decayed_best,24,0.97
294,lightgbm_dummy,5,1.192421202920165,55,1,1,0.0,False,decayed_best,24,0.97
295,lightgbm_dummy,1,1.1760001805720708,56,1,1,0.0,False,decayed_best,24,0.97
295,lightgbm_dummy,2,1.1760001805720708,56,1,1,0.0,False,decayed_best,24,0.97
295,lightgbm_dummy,3,1.1760001805720708,56,1,1,0.0,False,decayed_best,24,0.97
295,lightgbm_dummy,4,1.1760001805720708,56,1,1,0.0,False,decayed_best,24,0.97
295,lightgbm_dummy,5,1.1760001805720708,56,1,1,0.0,False,decayed_best,24,0.97
296,lightgbm_dummy,1,1.1574774300898412,57,1,1,0.0,False,decayed_best,24,0.97
296,lightgbm_dummy,2,1.1574774300898412,57,1,1,0.0,False,decayed_best,24,0.97
296,lightgbm_dummy,3,1.1574774300898412,57,1,1,0.0,False,decayed_best,24,0.97
296,lightgbm_dummy,4,1.1574774300898412,57,1,1,0.0,False,decayed_best,24,0.97
296,lightgbm_dummy,5,1.1574774300898412,57,1,1,0.0,False,decayed_best,24,0.97
297,lightgbm_dummy,1,1.147927488756178,58,1,1,0.0,False,decayed_best,24,0.97
297,lightgbm_dummy,2,1.147927488756178,58,1,1,0.0,False,decayed_best,24,0.97
297,lightgbm_dummy,3,1.147927488756178,58,1,1,0.0,False,decayed_best,24,0.97
297,lightgbm_dummy,4,1.147927488756178,58,1,1,0.0,False,decayed_best,24,0.97
297,lightgbm_dummy,5,1.147927488756178,58,1,1,0.0,False,decayed_best,24,0.97
298,lightgbm_dummy,1,1.2046700870641667,59,1,1,0.0,False,decayed_best,24,0.97
298,lightgbm_dummy,2,1.2046700870641667,59,1,1,0.0,False,decayed_best,24,0.97
298,lightgbm_dummy,3,1.2046700870641667,59,1,1,0.0,False,decayed_best,24,0.97
298,lightgbm_dummy,4,1.2046700870641667,59,1,1,0.0,False,decayed_best,24,0.97
298,lightgbm_dummy,5,1.2046700870641667,59,1,1,0.0,False,decayed_best,24,0.97
299,lightgbm_dummy,1,1.1866377330278617,60,1,1,0.0,False,decayed_best,24,0.97
