t,model,config_id,wrmse_window,window_len,active_idx,candidate_best_idx,gain_vs_incumbent,switched,selection_mode,policy_window,policy_decay
245,gpr_without_target,2,1.751865368179998,6,1,1,0.0,False,decayed_best,24,0.97
245,gpr_without_target,3,1.751865368179998,6,1,1,0.0,False,decayed_best,24,0.97
245,gpr_without_target,4,1.751865368179998,6,1,1,0.0,False,decayed_best,24,0.97
245,gpr_without_target,5,1.751865368179998,6,1,1,0.0,False,decayed_best,24,0.97
246,gpr_without_target,1,1.7798361580940882,7,1,1,0.0,False,decayed_best,24,0.97
246,gpr_without_target,2,1.7798361580940882,7,1,1,0.0,False,decayed_best,24,0.97
246,gpr_without_target,3,1.7798361580940882,7,1,1,0.0,False,decayed_best,24,0.97
246,gpr_without_target,4,1.7798361580940882,7,1,1,0.0,False,decayed_best,24,0.97
246,gpr_without_target,5,1.7798361580940882,7,1,1,0.0,False,decayed_best,24,0.97
247,gpr_without_target,1,1.7032401948075377,8,1,1,0.0,False,decayed_best,24,0.97
247,gpr_without_target,2,1.7032401948075377,8,1,1,0.0,False,decayed_best,24,0.97
247,gpr_without_target,3,1.7032401948075377,8,1,1,0.0,False,decayed_best,24,0.97
247,gpr_without_target,4,1.7032401948075377,8,1,1,0.0,False,decayed_best,24,0.97
247,gpr_without_target,5,1.7032401948075377,8,1,1,0.0,False,decayed_best,24,0.97
248,gpr_without_target,1,1.6194686986208933,9,1,1,0.0,False,decayed_best,24,0.97
248,gpr_without_target,2,1.6194686986208933,9,1,1,0.0,False,decayed_best,24,0.97
248,gpr_without_target,3,1.6194686986208933,9,1,1,0.0,False,decayed_best,24,0.97
248,gpr_without_target,4,1.6194686986208933,9,1,1,0.0,False,decayed_best,24,0.97
248,gpr_without_target,5,1.6194686986208933,9,1,1,0.0,False,decayed_best,24,0.97
249,gpr_without_target,1,1.6143593746792841,10,1,1,0.0,False,decayed_best,24,0.97
249,gpr_without_target,2,1.6143593746792841,10,1,1,0.0,False,decayed_best,24,0.97
