t,model,config_id,wrmse_window,window_len,active_idx,candidate_best_idx,gain_vs_incumbent,switched,selection_mode,policy_window,policy_decay
258,tabpfn_without_target,5,2.313611414592635,19,2,2,0.0,False,decayed_best,24,0.97
259,tabpfn_without_target,1,1.2840803172439863,20,2,2,0.0,False,decayed_best,24,0.97
259,tabpfn_without_target,2,1.271838739236053,20,2,2,0.0,False,decayed_best,24,0.97
259,tabpfn_without_target,3,1.2813934468627375,20,2,2,0.0,False,decayed_best,24,0.97
259,tabpfn_without_target,4,1.2823655297849692,20,2,2,0.0,False,decayed_best,24,0.97
259,tabpfn_without_target,5,2.2363918664033307,20,2,2,0.0,False,decayed_best,24,0.97
260,tabpfn_without_target,1,1.2511453848372571,21,2,2,0.0,False,decayed_best,24,0.97
260,tabpfn_without_target,2,1.2380309399238978,21,2,2,0.0,False,decayed_best,24,0.97
260,tabpfn_without_target,3,1.2476200276298042,21,2,2,0.0,False,decayed_best,24,0.97
260,tabpfn_without_target,4,1.2482879180286661,21,2,2,0.0,False,decayed_best,24,0.97
260,tabpfn_without_target,5,2.3275962369978487,21,2,2,0.0,False,decayed_best,24,0.97
261,tabpfn_without_target,1,1.2145142577830217,22,2,2,0.0,False,decayed_best,24,0.97
261,tabpfn_without_target,2,1.2015172803045824,22,2,2,0.0,False,decayed_best,24,0.97
261,tabpfn_without_target,3,1.2109790332049981,22,2,2,0.0,False,decayed_best,24,0.97
261,tabpfn_without_target,4,1.2120022078109596,22,2,2,0.0,False,decayed_best,24,0.97
261,tabpfn_without_target,5,2.2975140905118083,22,2,2,0.0,False,decayed_best,24,0.97
262,tabpfn_without_target,1,1.1906587337167214,23,2,2,0.0,False,decayed_best,24,0.97
262,tabpfn_without_target,2,1.176283516829726,23,2,2,0.0,False,decayed_best,24,0.97
262,tabpfn_without_target,3,1.186615286593379,23,2,2,0.0,False,decayed_best,24,0.97
262,tabpfn_without_target,4,1.1868048827960183,23,2,2,0.0,False,decayed_best,24,0.97
262,tabpfn_without_target,5,2.228588444987219,23,2,2,0.0,False,decayed_best,24,0.97
263,tabpfn_without_target,1,1.1580282599911178,24,2,2,0.0,False,decayed_best,24,0.97
263,tabpfn_without_target,2,1.1445945650830398,24,2,2,0.0,False,decayed_best,24,0.97
263,tabpfn_without_target,3,1.1547690077075103,24,2,2,0.0,False,decayed_best,24,0.97
263,tabpfn_without_target,4,1.1551232224928762,24,2,2,0.0,False,decayed_best,24,0.97
263,tabpfn_without_target,5,2.322371260932989,24,2,2,0.0,False,decayed_best,24,0.97
264,tabpfn_without_target,1,1.1695295113007809,25,2,2,0.0,False,decayed_best,24,0.97
264,tabpfn_without_target,2,1.1599188845467052,25,2,2,0.0,False,decayed_best,24,0.97
264,tabpfn_without_target,3,1.1702944545824077,25,2,2,0.0,False,decayed_best,24,0.97
264,tabpfn_without_target,4,1.1696314272903368,25,2,2,0.0,False,decayed_best,24,0.97
264,tabpfn_without_target,5,2.3654429831248702,25,2,2,0.0,False,decayed_best,24,0.97
265,tabpfn_without_target,1,1.1607425997182936,26,2,2,0.0,False,decayed_best,24,0.97
265,tabpfn_without_target,2,1.1532189207520371,26,2,2,0.0,False,decayed_best,24,0.97
265,tabpfn_without_target,3,1.163344329633612,26,2,2,0.0,False,decayed_best,24,0.97
265,tabpfn_without_target,4,1.1611969184954047,26,2,2,0.0,False,decayed_best,24,0.97
265,tabpfn_without_target,5,2.3285619970369678,26,2,2,0.0,False,decayed_best,24,0.97
266,tabpfn_without_target,1,1.1773630367328451,27,2,2,0.0,False,decayed_best,24,0.97
266,tabpfn_without_target,2,1.1680231581055858,27,2,2,0.0,False,decayed_best,24,0.97
266,tabpfn_without_target,3,1.1740625090134882,27,2,2,0.0,False,decayed_best,24,0.97
266,tabpfn_without_target,4,1.1724943422316798,27,2,2,0.0,False,decayed_best,24,0.97
266,tabpfn_without_target,5,2.2087364135437757,27,2,2,0.0,False,decayed_best,24,0.97
267,tabpfn_without_target,1,1.1886033376245568,28,2,2,0.0,False,decayed_best,24,0.97
267,tabpfn_without_target,2,1.1805040330198189,28,2,2,0.0,False,decayed_best,24,0.97
267,tabpfn_without_target,3,1.1887262363333144,28,2,2,0.0,False,decayed_best,24,0.97
267,tabpfn_without_target,4,1.1851725480395527,28,2,2,0.0,False,decayed_best,24,0.97
267,tabpfn_without_target,5,2.162740247992558,28,2,2,0.0,False,decayed_best,24,0.97
268,tabpfn_without_target,1,1.122089223003695,29,2,2,0.0,False,decayed_best,24,0.97
268,tabpfn_without_target,2,1.1138569128896811,29,2,2,0.0,False,decayed_best,24,0.97
268,tabpfn_without_target,3,1.1194103946737786,29,2,2,0.0,False,decayed_best,24,0.97
268,tabpfn_without_target,4,1.1176828592102657,29,2,2,0.0,False,decayed_best,24,0.97
268,tabpfn_without_target,5,2.0975214589248456,29,2,2,0.0,False,decayed_best,24,0.97
269,tabpfn_without_target,1,1.141534365203693,30,2,2,0.0,False,decayed_best,24,0.97
269,tabpfn_without_target,2,1.1352168555115503,30,2,2,0.0,False,decayed_best,24,0.97
